Date,Time,PV_W_078,PV_Wh_078
2021/02/13,12:51:00,36108,212500
2021/02/13,12:52:00,40626,213125
2021/02/13,12:53:00,37976,213750
2021/02/13,12:54:00,44157,214500
2021/02/13,12:55:00,42374,215094
2021/02/13,12:56:00,41779,215844
2021/02/13,12:57:00,36248,216531
2021/02/13,12:58:00,37983,217125
2021/02/13,12:59:00,47688,217688
2021/02/13,13:00:00,39732,218313
2021/02/13,13:01:00,54278,219094
2021/02/13,13:02:00,54691,219969
2021/02/13,13:03:00,51788,220875
2021/02/13,13:04:00,49863,221688
2021/02/13,13:05:00,50614,222563
2021/02/13,13:06:00,48020,223313
2021/02/13,13:07:00,37757,224031
2021/02/13,13:08:00,45049,224750
2021/02/13,13:09:00,42404,225438
2021/02/13,13:10:00,32388,226125
2021/02/13,13:11:00,40265,226688
2021/02/13,13:12:00,37273,227313
2021/02/13,13:13:00,43507,228000
2021/02/13,13:14:00,41201,228656
2021/02/13,13:15:00,34462,229250
2021/02/13,13:16:00,38879,229844
2021/02/13,13:17:00,32291,230469
2021/02/13,13:18:00,25173,230938
2021/02/13,13:19:00,29357,231375
2021/02/13,13:20:00,25892,231875
2021/02/13,13:21:00,32884,232375
2021/02/13,13:22:00,28038,232875
2021/02/13,13:23:00,34355,233469
2021/02/13,13:24:00,37518,234031
2021/02/13,13:25:00,30440,234656
2021/02/13,13:26:00,26468,235094
2021/02/13,13:27:00,19879,235500
2021/02/13,13:28:00,26880,235875
2021/02/13,13:29:00,19728,236250
2021/02/13,13:30:00,19865,236594
2021/02/13,13:31:00,31504,236969
2021/02/13,13:32:00,33734,237625
2021/02/13,13:33:00,41586,238250
2021/02/13,13:34:00,53123,239125
2021/02/13,13:35:00,55367,239875
2021/02/13,13:36:00,55522,240813
2021/02/13,13:37:00,53775,241781
2021/02/13,13:38:00,47350,242656
2021/02/13,13:39:00,47634,243469
2021/02/13,13:40:00,43215,244000
2021/02/13,13:41:00,31847,244813
2021/02/13,13:42:00,23941,245281
2021/02/13,13:43:00,58929,245844
2021/02/13,13:44:00,24643,246344
2021/02/13,13:45:00,24302,246750
2021/02/13,13:46:00,25947,247188
2021/02/13,13:47:00,28321,247625
2021/02/13,13:48:00,28482,248250
2021/02/13,13:49:00,23036,248688
2021/02/13,13:50:00,23394,249188
2021/02/13,13:51:00,35072,249594
2021/02/13,13:52:00,25362,250281
2021/02/13,13:53:00,20635,250656
2021/02/13,13:54:00,22599,251031
2021/02/13,13:55:00,37876,251500
2021/02/13,13:56:00,48237,252250
2021/02/13,13:57:00,47647,253000
2021/02/13,13:58:00,38844,253781
2021/02/13,13:59:00,35816,254469
2021/02/13,14:00:00,31006,255000
2021/02/13,14:01:00,31010,255438
2021/02/13,14:02:00,35707,255969
2021/02/13,14:03:00,36789,256594
2021/02/13,14:04:00,34942,257188
2021/02/13,14:05:00,36962,257813
2021/02/13,14:06:00,41166,258438
2021/02/13,14:07:00,40548,259156
2021/02/13,14:08:00,37251,259781
2021/02/13,14:09:00,33282,260344
2021/02/13,14:10:00,35118,260938
2021/02/13,14:11:00,35269,261500
2021/02/13,14:12:00,30968,262094
2021/02/13,14:13:00,29411,262625
2021/02/13,14:14:00,26998,263063
2021/02/13,14:15:00,28383,263531
2021/02/13,14:16:00,26642,263969
2021/02/13,14:17:00,24642,264469
2021/02/13,14:18:00,19289,264844
2021/02/13,14:19:00,17431,265156
2021/02/13,14:20:00,16368,265438
2021/02/13,14:21:00,15397,265688
2021/02/13,14:22:00,15014,265938
2021/02/13,14:23:00,15500,266188
2021/02/13,14:24:00,15652,266438
2021/02/13,14:25:00,17462,266719
2021/02/13,14:26:00,15915,267000
2021/02/13,14:27:00,15051,267250
2021/02/13,14:28:00,15424,267500
2021/02/13,14:29:00,15662,267781
2021/02/13,14:30:00,14819,268000
2021/02/13,14:31:00,16834,268281
2021/02/13,14:32:00,18169,268563
2021/02/13,14:33:00,21127,268906
2021/02/13,14:34:00,45597,269406
2021/02/13,14:35:00,24040,269906
2021/02/13,14:36:00,24153,270281
2021/02/13,14:37:00,28525,270750
2021/02/13,14:38:00,55472,271406
2021/02/13,14:39:00,53818,272250
2021/02/13,14:40:00,54427,273000
2021/02/13,14:41:00,29595,273563
2021/02/13,14:42:00,28586,274156
2021/02/13,14:43:00,25639,274656
2021/02/13,14:44:00,29762,275219
2021/02/13,14:45:00,23995,275656
2021/02/13,14:46:00,23159,276125
2021/02/13,14:47:00,21329,276500
2021/02/13,14:48:00,24464,276875
2021/02/13,14:49:00,24149,277313
2021/02/13,14:50:00,23870,277781
2021/02/13,14:51:00,22790,278250
2021/02/13,14:52:00,21669,278625
2021/02/13,14:53:00,21339,278969
2021/02/13,14:54:00,24120,279375
2021/02/13,14:55:00,22046,279750
2021/02/13,14:56:00,27836,280156
2021/02/13,14:57:00,23282,280594
2021/02/13,14:58:00,24635,281031
2021/02/13,14:59:00,26829,281438
2021/02/13,15:00:00,25398,281844
2021/02/13,15:01:00,24293,282281
2021/02/13,15:02:00,29115,282719
2021/02/13,15:03:00,27761,283219
2021/02/13,15:04:00,31995,283719
2021/02/13,15:05:00,38206,284469
2021/02/13,15:06:00,35126,285156
2021/02/13,15:07:00,25284,285625
2021/02/13,15:08:00,23614,286094
2021/02/13,15:09:00,22631,286438
2021/02/13,15:10:00,23511,286844
2021/02/13,15:11:00,20557,287156
2021/02/13,15:12:00,31994,287531
2021/02/13,15:13:00,33057,288094
2021/02/13,15:14:00,39258,288781
2021/02/13,15:15:00,33263,289406
2021/02/13,15:16:00,26022,289844
2021/02/13,15:17:00,28641,290281
2021/02/13,15:18:00,13915,290656
2021/02/13,15:19:00,11983,290875
2021/02/13,15:20:00,14152,291094
2021/02/13,15:21:00,19978,291375
2021/02/13,15:22:00,16575,291688
2021/02/13,15:23:00,15187,291938
2021/02/13,15:24:00,29232,292313
2021/02/13,15:25:00,24209,292875
2021/02/13,15:26:00,11496,293125
2021/02/13,15:27:00,10771,293281
2021/02/13,15:28:00,11451,293469
2021/02/13,15:29:00,12298,293688
2021/02/13,15:30:00,13151,293875
2021/02/13,15:31:00,12978,294094
2021/02/13,15:32:00,11892,294313
2021/02/13,15:33:00,10110,294500
2021/02/13,15:34:00,9162,294656
2021/02/13,15:35:00,9299,294813
2021/02/13,15:36:00,9439,294969
2021/02/13,15:37:00,10535,295125
2021/02/13,15:38:00,12287,295313
2021/02/13,15:39:00,13268,295531
2021/02/13,15:40:00,13740,295750
2021/02/13,15:41:00,13904,296000
2021/02/13,15:42:00,12133,296219
2021/02/13,15:43:00,12656,296438
2021/02/13,15:44:00,11685,296625
2021/02/13,15:45:00,10824,296813
2021/02/13,15:46:00,9982,297000
2021/02/13,15:47:00,9577,297156
2021/02/13,15:48:00,10817,297344
2021/02/13,15:49:00,14043,297531
2021/02/13,15:50:00,25038,297844
2021/02/13,15:51:00,29336,298281
2021/02/13,15:52:00,21327,298750
2021/02/13,15:53:00,25182,299156
2021/02/13,15:54:00,22767,299531
2021/02/13,15:55:00,26909,299969
2021/02/13,15:56:00,26524,300406
2021/02/13,15:57:00,20419,300844
2021/02/13,15:58:00,14657,301156
2021/02/13,15:59:00,14970,301406
2021/02/13,16:00:00,18092,301656
2021/02/13,16:01:00,25751,301938
2021/02/13,16:02:00,22362,302344
2021/02/13,16:03:00,23538,302750
2021/02/13,16:04:00,14306,303063
2021/02/13,16:05:00,13192,303281
2021/02/13,16:06:00,12769,303531
2021/02/13,16:07:00,11913,303719
2021/02/13,16:08:00,11551,303906
2021/02/13,16:09:00,11492,304094
2021/02/13,16:10:00,10822,304281
2021/02/13,16:11:00,10469,304469
2021/02/13,16:12:00,11571,304656
2021/02/13,16:13:00,10022,304844
2021/02/13,16:14:00,10419,305000
2021/02/13,16:15:00,10867,305188
2021/02/13,16:16:00,10410,305375
2021/02/13,16:17:00,12155,305563
2021/02/13,16:18:00,13910,305781
2021/02/13,16:19:00,16719,306063
2021/02/13,16:20:00,15421,306344
2021/02/13,16:21:00,16043,306563
2021/02/13,16:22:00,12325,306813
2021/02/13,16:23:00,11473,307000
2021/02/13,16:24:00,11058,307188
2021/02/13,16:25:00,10627,307375
2021/02/13,16:26:00,10519,307531
2021/02/13,16:27:00,11113,307719
2021/02/13,16:28:00,18256,307969
2021/02/13,16:29:00,17078,308250
2021/02/13,16:30:00,18440,308563
2021/02/13,16:31:00,16526,308844
2021/02/13,16:32:00,16824,309125
2021/02/13,16:33:00,16342,309406
2021/02/13,16:34:00,16352,309656
2021/02/13,16:35:00,17977,309969
2021/02/13,16:36:00,15782,310250
2021/02/13,16:37:00,14799,310500
2021/02/13,16:38:00,13911,310719
2021/02/13,16:39:00,12892,310969
2021/02/13,16:40:00,11623,311156
2021/02/13,16:41:00,10633,311344
2021/02/13,16:42:00,9553,311531
2021/02/13,16:43:00,8918,311656
2021/02/13,16:44:00,8294,311813
2021/02/13,16:45:00,7491,311938
2021/02/13,16:46:00,6662,312063
2021/02/13,16:47:00,6253,312156
2021/02/13,16:48:00,5998,312281
2021/02/13,16:49:00,5877,312375
2021/02/13,16:50:00,5516,312469
2021/02/13,16:51:00,5344,312563
2021/02/13,16:52:00,5225,312656
2021/02/13,16:53:00,5282,312719
2021/02/13,16:54:00,5292,312813
2021/02/13,16:55:00,5289,312906
2021/02/13,16:56:00,5458,313000
2021/02/13,16:57:00,5097,313094
2021/02/13,16:58:00,4786,313156
2021/02/13,16:59:00,4351,313250
2021/02/13,17:00:00,3858,313313
2021/02/13,17:01:00,3397,313375
2021/02/13,17:02:00,2948,313438
2021/02/13,17:03:00,2785,313469
2021/02/13,17:04:00,2585,313500
2021/02/13,17:05:00,2516,313563
2021/02/13,17:06:00,2319,313594
2021/02/13,17:07:00,2068,313625
2021/02/13,17:08:00,1983,313656
2021/02/13,17:09:00,1718,313688
2021/02/13,17:10:00,1634,313719
2021/02/13,17:11:00,1425,313750
2021/02/13,17:12:00,983,313781
2021/02/13,17:13:00,955,313781
2021/02/13,17:14:00,681,313813
2021/02/13,17:15:00,525,313813
2021/02/13,17:16:00,526,313813
2021/02/13,17:17:00,443,313844
2021/02/13,17:18:00,277,313844
2021/02/13,17:19:00,315,313844
2021/02/13,17:20:00,188,313844
2021/02/13,17:21:00,135,313844
2021/02/13,17:22:00,93,313844
2021/02/13,17:23:00,201,313844
2021/02/13,17:24:00,175,313844
2021/02/13,17:25:00,159,313844
2021/02/13,17:26:00,268,313875
2021/02/13,17:27:00,115,313875
2021/02/13,17:28:00,141,313875
2021/02/13,17:29:00,137,313875
2021/02/13,17:30:00,234,313875
2021/02/13,17:31:00,142,313875
2021/02/13,17:32:00,124,313875
2021/02/13,17:33:00,57,313875
2021/02/13,17:34:00,16,313875
2021/02/13,17:35:00,115,313875
2021/02/13,17:36:00,104,313875
2021/02/13,17:37:00,84,313875
2021/02/13,17:38:00,22,313875
2021/02/13,17:39:00,25,313875
2021/02/13,17:40:00,41,313875
2021/02/13,17:41:00,164,313875
2021/02/13,17:42:00,159,313906
2021/02/13,17:43:00,245,313906
2021/02/13,17:44:00,304,313906
2021/02/13,17:45:00,273,313906
2021/02/13,17:46:00,306,313906
2021/02/13,17:47:00,374,313906
2021/02/13,17:48:00,410,313938
2021/02/13,17:49:00,513,313938
2021/02/13,17:50:00,548,313938
2021/02/13,17:51:00,488,313938
2021/02/13,17:52:00,421,313969
2021/02/13,17:53:00,499,313969
2021/02/13,17:54:00,400,313969
2021/02/13,17:55:00,360,313969
2021/02/13,17:56:00,380,313969
2021/02/13,17:57:00,317,314000
2021/02/13,17:58:00,215,314000
2021/02/13,17:59:00,212,314000
2021/02/13,18:00:00,118,314000
2021/02/13,18:01:00,130,314000
2021/02/13,18:02:00,123,314000
2021/02/13,18:03:00,89,314000
2021/02/13,18:04:00,32,314000
2021/02/13,18:05:00,131,314000
2021/02/13,18:06:00,76,314000
2021/02/13,18:07:00,-1,314000
2021/02/13,18:08:00,76,314000
2021/02/13,18:09:00,-18,314000
2021/02/13,18:10:00,-114,314000
2021/02/13,18:11:00,39,314000
2021/02/13,18:12:00,-193,314000
2021/02/13,18:13:00,-41,314000
2021/02/13,18:14:00,-98,314000
2021/02/13,18:15:00,-172,314000
2021/02/13,18:16:00,-248,314000
2021/02/13,18:17:00,-282,314000
2021/02/13,18:18:00,-227,314000
2021/02/13,18:19:00,-282,314000
2021/02/13,18:20:00,-314,314000
2021/02/13,18:21:00,-204,314000
2021/02/13,18:22:00,-247,314000
2021/02/13,18:23:00,-303,314000
2021/02/13,18:24:00,-244,314000
2021/02/13,18:25:00,-275,314000
2021/02/13,18:26:00,-270,314000
2021/02/13,18:27:00,-326,314000
2021/02/13,18:28:00,-267,314000
2021/02/13,18:29:00,-235,314000
2021/02/13,18:30:00,-256,314000
2021/02/13,18:31:00,-327,314000
2021/02/13,18:32:00,-264,314000
2021/02/13,18:33:00,-247,314000
2021/02/13,18:34:00,-358,314000
2021/02/13,18:35:00,-360,314000
2021/02/13,18:36:00,-320,314000
2021/02/13,18:37:00,-268,314000
2021/02/13,18:38:00,-290,314000
2021/02/13,18:39:00,-319,314000
2021/02/13,18:40:00,-283,314000
2021/02/13,18:41:00,-278,314000
2021/02/13,18:42:00,-317,314000
2021/02/13,18:43:00,-282,314000
2021/02/13,18:44:00,-208,314000
2021/02/13,18:45:00,-325,314000
2021/02/13,18:46:00,-137,314000
2021/02/13,18:47:00,12,314000
2021/02/13,18:48:00,9,314000
2021/02/13,18:49:00,12,314000
2021/02/13,18:50:00,11,314000
2021/02/13,18:51:00,11,314000
2021/02/13,18:52:00,13,314000
2021/02/13,18:53:00,9,314000
2021/02/13,18:54:00,14,314000
2021/02/13,18:55:00,10,314000
2021/02/13,18:56:00,12,314000
2021/02/13,18:57:00,9,314000
2021/02/13,18:58:00,12,314000
2021/02/13,18:59:00,13,314000
2021/02/13,19:00:00,12,314000
2021/02/13,19:01:00,11,314000
2021/02/13,19:02:00,11,314000
2021/02/13,19:03:00,14,314000
2021/02/13,19:04:00,8,314000
2021/02/13,19:05:00,13,314000
2021/02/13,19:06:00,13,314000
2021/02/13,19:07:00,13,314000
2021/02/13,19:08:00,10,314000
2021/02/13,19:09:00,13,314000
2021/02/13,19:10:00,11,314000
2021/02/13,19:11:00,14,314000
2021/02/13,19:12:00,13,314000
2021/02/13,19:13:00,10,314000
2021/02/13,19:14:00,10,314000
2021/02/13,19:15:00,13,314000
2021/02/13,19:16:00,12,314000
2021/02/13,19:17:00,12,314000
2021/02/13,19:18:00,12,314000
2021/02/13,19:19:00,11,314000
2021/02/13,19:20:00,13,314000
2021/02/13,19:21:00,11,314000
2021/02/13,19:22:00,9,314000
2021/02/13,19:23:00,15,314000
2021/02/13,19:24:00,15,314000
2021/02/13,19:25:00,15,314000
2021/02/13,19:26:00,8,314000
2021/02/13,19:27:00,12,314031
2021/02/13,19:28:00,15,314031
2021/02/13,19:29:00,14,314031
2021/02/13,19:30:00,11,314031
2021/02/13,19:31:00,11,314031
2021/02/13,19:32:00,14,314031
2021/02/13,19:33:00,13,314031
2021/02/13,19:34:00,13,314031
2021/02/13,19:35:00,9,314031
2021/02/13,19:36:00,13,314031
2021/02/13,19:37:00,13,314031
2021/02/13,19:38:00,14,314031
2021/02/13,19:39:00,9,314031
2021/02/13,19:40:00,9,314031
2021/02/13,19:41:00,12,314031
2021/02/13,19:42:00,11,314031
2021/02/13,19:43:00,13,314031
2021/02/13,19:44:00,9,314031
2021/02/13,19:45:00,10,314031
2021/02/13,19:46:00,13,314031
2021/02/13,19:47:00,13,314031
2021/02/13,19:48:00,12,314031
2021/02/13,19:49:00,11,314031
2021/02/13,19:50:00,13,314031
2021/02/13,19:51:00,11,314031
2021/02/13,19:52:00,11,314031
2021/02/13,19:53:00,14,314031
2021/02/13,19:54:00,12,314031
2021/02/13,19:55:00,13,314031
2021/02/13,19:56:00,13,314031
2021/02/13,19:57:00,11,314031
2021/02/13,19:58:00,15,314031
2021/02/13,19:59:00,13,314031
2021/02/13,20:00:00,14,314031
2021/02/13,20:01:00,14,314031
2021/02/13,20:02:00,15,314031
2021/02/13,20:03:00,14,314031
2021/02/13,20:04:00,13,314031
2021/02/13,20:05:00,16,314031
2021/02/13,20:06:00,13,314031
2021/02/13,20:07:00,10,314031
2021/02/13,20:08:00,12,314031
2021/02/13,20:09:00,12,314031
2021/02/13,20:10:00,13,314031
2021/02/13,20:11:00,15,314031
2021/02/13,20:12:00,12,314031
2021/02/13,20:13:00,17,314031
2021/02/13,20:14:00,13,314031
2021/02/13,20:15:00,13,314031
2021/02/13,20:16:00,14,314031
2021/02/13,20:17:00,13,314031
2021/02/13,20:18:00,13,314031
2021/02/13,20:19:00,12,314031
2021/02/13,20:20:00,14,314031
2021/02/13,20:21:00,11,314031
2021/02/13,20:22:00,13,314031
2021/02/13,20:23:00,12,314031
2021/02/13,20:24:00,12,314031
2021/02/13,20:25:00,13,314031
2021/02/13,20:26:00,12,314031
2021/02/13,20:27:00,14,314031
2021/02/13,20:28:00,10,314031
2021/02/13,20:29:00,12,314031
2021/02/13,20:30:00,12,314031
2021/02/13,20:31:00,10,314031
2021/02/13,20:32:00,14,314031
2021/02/13,20:33:00,11,314031
2021/02/13,20:34:00,16,314031
2021/02/13,20:35:00,9,314031
2021/02/13,20:36:00,15,314031
2021/02/13,20:37:00,9,314031
2021/02/13,20:38:00,12,314031
2021/02/13,20:39:00,13,314031
2021/02/13,20:40:00,14,314031
2021/02/13,20:41:00,14,314031
2021/02/13,20:42:00,13,314031
2021/02/13,20:43:00,14,314031
2021/02/13,20:44:00,13,314031
2021/02/13,20:45:00,11,314031
2021/02/13,20:46:00,14,314031
2021/02/13,20:47:00,13,314031
2021/02/13,20:48:00,14,314031
2021/02/13,20:49:00,16,314031
2021/02/13,20:50:00,11,314031
2021/02/13,20:51:00,16,314031
2021/02/13,20:52:00,12,314031
2021/02/13,20:53:00,14,314031
2021/02/13,20:54:00,13,314031
2021/02/13,20:55:00,14,314031
2021/02/13,20:56:00,10,314031
2021/02/13,20:57:00,15,314031
2021/02/13,20:58:00,14,314031
2021/02/13,20:59:00,11,314031
2021/02/13,21:00:00,11,314031
2021/02/13,21:01:00,13,314031
2021/02/13,21:02:00,14,314031
2021/02/13,21:03:00,14,314031
2021/02/13,21:04:00,15,314031
2021/02/13,21:05:00,13,314031
2021/02/13,21:06:00,17,314031
2021/02/13,21:07:00,11,314031
2021/02/13,21:08:00,11,314031
2021/02/13,21:09:00,14,314031
2021/02/13,21:10:00,10,314031
2021/02/13,21:11:00,11,314031
2021/02/13,21:12:00,12,314031
2021/02/13,21:13:00,14,314031
2021/02/13,21:14:00,12,314031
2021/02/13,21:15:00,16,314031
2021/02/13,21:16:00,16,314031
2021/02/13,21:17:00,14,314031
2021/02/13,21:18:00,13,314031
2021/02/13,21:19:00,13,314031
2021/02/13,21:20:00,16,314031
2021/02/13,21:21:00,15,314031
2021/02/13,21:22:00,13,314031
2021/02/13,21:23:00,10,314031
2021/02/13,21:24:00,13,314031
2021/02/13,21:25:00,12,314031
2021/02/13,21:26:00,16,314031
2021/02/13,21:27:00,13,314031
2021/02/13,21:28:00,14,314031
2021/02/13,21:29:00,15,314031
2021/02/13,21:30:00,12,314031
2021/02/13,21:31:00,11,314031
2021/02/13,21:32:00,17,314031
2021/02/13,21:33:00,11,314031
2021/02/13,21:34:00,15,314031
2021/02/13,21:35:00,15,314031
2021/02/13,21:36:00,13,314031
2021/02/13,21:37:00,12,314031
2021/02/13,21:38:00,12,314031
2021/02/13,21:39:00,15,314031
2021/02/13,21:40:00,13,314031
2021/02/13,21:41:00,15,314031
2021/02/13,21:42:00,14,314031
2021/02/13,21:43:00,12,314031
2021/02/13,21:44:00,11,314031
2021/02/13,21:45:00,15,314031
2021/02/13,21:46:00,14,314031
2021/02/13,21:47:00,12,314031
2021/02/13,21:48:00,12,314031
2021/02/13,21:49:00,14,314031
2021/02/13,21:50:00,11,314031
2021/02/13,21:51:00,13,314031
2021/02/13,21:52:00,11,314031
2021/02/13,21:53:00,13,314031
2021/02/13,21:54:00,14,314063
2021/02/13,21:55:00,9,314063
2021/02/13,21:56:00,14,314063
2021/02/13,21:57:00,16,314063
2021/02/13,21:58:00,12,314063
2021/02/13,21:59:00,15,314063
2021/02/13,22:00:00,13,314063
2021/02/13,22:01:00,11,314063
2021/02/13,22:02:00,15,314063
2021/02/13,22:03:00,11,314063
2021/02/13,22:04:00,11,314063
2021/02/13,22:05:00,13,314063
2021/02/13,22:06:00,15,314063
2021/02/13,22:07:00,12,314063
2021/02/13,22:08:00,16,314063
2021/02/13,22:09:00,14,314063
2021/02/13,22:10:00,15,314063
2021/02/13,22:11:00,14,314063
2021/02/13,22:12:00,12,314063
2021/02/13,22:13:00,12,314063
2021/02/13,22:14:00,11,314063
2021/02/13,22:15:00,16,314063
2021/02/13,22:16:00,9,314063
2021/02/13,22:17:00,13,314063
2021/02/13,22:18:00,15,314063
2021/02/13,22:19:00,15,314063
2021/02/13,22:20:00,14,314063
2021/02/13,22:21:00,12,314063
2021/02/13,22:22:00,13,314063
2021/02/13,22:23:00,10,314063
2021/02/13,22:24:00,14,314063
2021/02/13,22:25:00,12,314063
2021/02/13,22:26:00,14,314063
2021/02/13,22:27:00,13,314063
2021/02/13,22:28:00,13,314063
2021/02/13,22:29:00,12,314063
2021/02/13,22:30:00,14,314063
2021/02/13,22:31:00,13,314063
2021/02/13,22:32:00,13,314063
2021/02/13,22:33:00,13,314063
2021/02/13,22:34:00,15,314063
2021/02/13,22:35:00,14,314063
2021/02/13,22:36:00,12,314063
2021/02/13,22:37:00,13,314063
2021/02/13,22:38:00,12,314063
2021/02/13,22:39:00,14,314063
2021/02/13,22:40:00,12,314063
2021/02/13,22:41:00,15,314063
2021/02/13,22:42:00,10,314063
2021/02/13,22:43:00,14,314063
2021/02/13,22:44:00,15,314063
2021/02/13,22:45:00,14,314063
2021/02/13,22:46:00,14,314063
2021/02/13,22:47:00,12,314063
2021/02/13,22:48:00,13,314063
2021/02/13,22:49:00,10,314063
2021/02/13,22:50:00,12,314063
2021/02/13,22:51:00,15,314063
2021/02/13,22:52:00,10,314063
2021/02/13,22:53:00,11,314063
2021/02/13,22:54:00,11,314063
2021/02/13,22:55:00,12,314063
2021/02/13,22:56:00,13,314063
2021/02/13,22:57:00,17,314063
2021/02/13,22:58:00,13,314063
2021/02/13,22:59:00,10,314063
2021/02/13,23:00:00,11,314063
2021/02/13,23:01:00,14,314063
2021/02/13,23:02:00,15,314063
2021/02/13,23:03:00,14,314063
2021/02/13,23:04:00,12,314063
2021/02/13,23:05:00,14,314063
2021/02/13,23:06:00,12,314063
2021/02/13,23:07:00,15,314063
2021/02/13,23:08:00,13,314063
2021/02/13,23:09:00,12,314063
2021/02/13,23:10:00,13,314063
2021/02/13,23:11:00,13,314063
2021/02/13,23:12:00,14,314063
2021/02/13,23:13:00,12,314063
2021/02/13,23:14:00,13,314063
2021/02/13,23:15:00,10,314063
2021/02/13,23:16:00,12,314063
2021/02/13,23:17:00,10,314063
2021/02/13,23:18:00,11,314063
2021/02/13,23:19:00,13,314063
2021/02/13,23:20:00,14,314063
2021/02/13,23:21:00,15,314063
2021/02/13,23:22:00,10,314063
2021/02/13,23:23:00,12,314063
2021/02/13,23:24:00,12,314063
2021/02/13,23:25:00,14,314063
2021/02/13,23:26:00,11,314063
2021/02/13,23:27:00,12,314063
2021/02/13,23:28:00,18,314063
2021/02/13,23:29:00,11,314063
2021/02/13,23:30:00,14,314063
2021/02/13,23:31:00,14,314063
2021/02/13,23:32:00,17,314063
2021/02/13,23:33:00,12,314063
2021/02/13,23:34:00,13,314063
2021/02/13,23:35:00,12,314063
2021/02/13,23:36:00,14,314063
2021/02/13,23:37:00,14,314063
2021/02/13,23:38:00,12,314063
2021/02/13,23:39:00,13,314063
2021/02/13,23:40:00,13,314063
2021/02/13,23:41:00,12,314063
2021/02/13,23:42:00,11,314063
2021/02/13,23:43:00,11,314063
2021/02/13,23:44:00,13,314063
2021/02/13,23:45:00,13,314063
2021/02/13,23:46:00,12,314063
2021/02/13,23:47:00,12,314063
2021/02/13,23:48:00,14,314063
2021/02/13,23:49:00,11,314063
2021/02/13,23:50:00,11,314063
2021/02/13,23:51:00,12,314063
2021/02/13,23:52:00,16,314063
2021/02/13,23:53:00,12,314063
2021/02/13,23:54:00,12,314063
2021/02/13,23:55:00,11,314063
2021/02/13,23:56:00,14,314063
2021/02/13,23:57:00,13,314063
2021/02/13,23:58:00,13,314063
2021/02/13,23:59:00,15,314063
