Date,Time,PV_W_078,PV_Wh_078
2021/03/14,12:54:00,46436,180625
2021/03/14,12:55:00,45855,181406
2021/03/14,12:56:00,44970,182156
2021/03/14,12:57:00,43988,182906
2021/03/14,12:58:00,43044,183625
2021/03/14,12:59:00,42829,184313
2021/03/14,13:00:00,42836,185063
2021/03/14,13:01:00,18608,185656
2021/03/14,13:02:00,44328,186188
2021/03/14,13:03:00,44496,186938
2021/03/14,13:04:00,43904,187656
2021/03/14,13:05:00,43659,188375
2021/03/14,13:06:00,43168,189094
2021/03/14,13:07:00,42674,189813
2021/03/14,13:08:00,42606,190531
2021/03/14,13:09:00,42741,191250
2021/03/14,13:10:00,42511,191938
2021/03/14,13:11:00,42298,192656
2021/03/14,13:12:00,41815,193375
2021/03/14,13:13:00,41882,194063
2021/03/14,13:14:00,42022,194750
2021/03/14,13:15:00,41952,195469
2021/03/14,13:16:00,41998,196156
2021/03/14,13:17:00,41471,196844
2021/03/14,13:18:00,41119,197531
2021/03/14,13:19:00,41109,198219
2021/03/14,13:20:00,41344,198906
2021/03/14,13:21:00,41505,199625
2021/03/14,13:22:00,41999,200281
2021/03/14,13:23:00,41113,201000
2021/03/14,13:24:00,40957,201656
2021/03/14,13:25:00,40932,202344
2021/03/14,13:26:00,40839,203031
2021/03/14,13:27:00,40808,203688
2021/03/14,13:28:00,40838,204375
2021/03/14,13:29:00,40531,205063
2021/03/14,13:30:00,40593,205719
2021/03/14,13:31:00,40089,206375
2021/03/14,13:32:00,40037,207063
2021/03/14,13:33:00,40101,207719
2021/03/14,13:34:00,39891,208406
2021/03/14,13:35:00,39808,209063
2021/03/14,13:36:00,39618,209719
2021/03/14,13:37:00,39730,210375
2021/03/14,13:38:00,39436,211031
2021/03/14,13:39:00,40011,211719
2021/03/14,13:40:00,40303,212344
2021/03/14,13:41:00,40217,213000
2021/03/14,13:42:00,39533,213688
2021/03/14,13:43:00,39246,214344
2021/03/14,13:44:00,39209,215000
2021/03/14,13:45:00,39014,215625
2021/03/14,13:46:00,38980,216281
2021/03/14,13:47:00,38809,216938
2021/03/14,13:48:00,38846,217594
2021/03/14,13:49:00,38729,218219
2021/03/14,13:50:00,39031,218875
2021/03/14,13:51:00,38973,219531
2021/03/14,13:52:00,38842,220156
2021/03/14,13:53:00,38595,220813
2021/03/14,13:54:00,38202,221438
2021/03/14,13:55:00,38029,222063
2021/03/14,13:56:00,37751,222719
2021/03/14,13:57:00,37438,223344
2021/03/14,13:58:00,37156,223969
2021/03/14,13:59:00,37155,224563
2021/03/14,14:00:00,36949,225219
2021/03/14,14:01:00,36677,225813
2021/03/14,14:02:00,36495,226438
2021/03/14,14:03:00,36102,227031
2021/03/14,14:04:00,36067,227656
2021/03/14,14:05:00,35959,228219
2021/03/14,14:06:00,35630,228813
2021/03/14,14:07:00,35503,229406
2021/03/14,14:08:00,35363,230000
2021/03/14,14:09:00,35294,230594
2021/03/14,14:10:00,35096,231156
2021/03/14,14:11:00,34972,231781
2021/03/14,14:12:00,34722,232344
2021/03/14,14:13:00,34612,232938
2021/03/14,14:14:00,34597,233500
2021/03/14,14:15:00,34255,234094
2021/03/14,14:16:00,34096,234625
2021/03/14,14:17:00,33910,235188
2021/03/14,14:18:00,33810,235781
2021/03/14,14:19:00,33757,236344
2021/03/14,14:20:00,33586,236875
2021/03/14,14:21:00,33476,237469
2021/03/14,14:22:00,33371,238000
2021/03/14,14:23:00,33116,238563
2021/03/14,14:24:00,32888,239125
2021/03/14,14:25:00,32877,239656
2021/03/14,14:26:00,32778,240188
2021/03/14,14:27:00,32795,240750
2021/03/14,14:28:00,32590,241313
2021/03/14,14:29:00,32401,241844
2021/03/14,14:30:00,32219,242375
2021/03/14,14:31:00,32256,242906
2021/03/14,14:32:00,32124,243438
2021/03/14,14:33:00,32051,243969
2021/03/14,14:34:00,31937,244500
2021/03/14,14:35:00,31789,245063
2021/03/14,14:36:00,31917,245563
2021/03/14,14:37:00,31834,246094
2021/03/14,14:38:00,31876,246656
2021/03/14,14:39:00,31568,247156
2021/03/14,14:40:00,31589,247688
2021/03/14,14:41:00,31554,248219
2021/03/14,14:42:00,31570,248750
2021/03/14,14:43:00,31414,249281
2021/03/14,14:44:00,31336,249781
2021/03/14,14:45:00,30991,250313
2021/03/14,14:46:00,30903,250844
2021/03/14,14:47:00,30752,251344
2021/03/14,14:48:00,30609,251844
2021/03/14,14:49:00,30535,252344
2021/03/14,14:50:00,30474,252875
2021/03/14,14:51:00,30258,253375
2021/03/14,14:52:00,30349,253875
2021/03/14,14:53:00,30230,254375
2021/03/14,14:54:00,30106,254875
2021/03/14,14:55:00,29941,255375
2021/03/14,14:56:00,29919,255906
2021/03/14,14:57:00,29794,256375
2021/03/14,14:58:00,29680,256875
2021/03/14,14:59:00,29494,257375
2021/03/14,15:00:00,29423,257844
2021/03/14,15:01:00,29185,258344
2021/03/14,15:02:00,29049,258813
2021/03/14,15:03:00,28741,259313
2021/03/14,15:04:00,28620,259781
2021/03/14,15:05:00,28180,260250
2021/03/14,15:06:00,28537,260750
2021/03/14,15:07:00,28380,261219
2021/03/14,15:08:00,28270,261688
2021/03/14,15:09:00,28187,262156
2021/03/14,15:10:00,28062,262625
2021/03/14,15:11:00,27981,263094
2021/03/14,15:12:00,27811,263563
2021/03/14,15:13:00,27720,264031
2021/03/14,15:14:00,27427,264469
2021/03/14,15:15:00,27355,264938
2021/03/14,15:16:00,27396,265375
2021/03/14,15:17:00,27173,265844
2021/03/14,15:18:00,27067,266313
2021/03/14,15:19:00,26883,266750
2021/03/14,15:20:00,26710,267188
2021/03/14,15:21:00,26457,267625
2021/03/14,15:22:00,26268,268063
2021/03/14,15:23:00,26185,268531
2021/03/14,15:24:00,25874,268938
2021/03/14,15:25:00,25913,269375
2021/03/14,15:26:00,25761,269813
2021/03/14,15:27:00,25611,270250
2021/03/14,15:28:00,25513,270656
2021/03/14,15:29:00,25367,271094
2021/03/14,15:30:00,25334,271531
2021/03/14,15:31:00,25078,271938
2021/03/14,15:32:00,24913,272344
2021/03/14,15:33:00,24848,272750
2021/03/14,15:34:00,24612,273188
2021/03/14,15:35:00,24580,273594
2021/03/14,15:36:00,24382,274000
2021/03/14,15:37:00,24106,274375
2021/03/14,15:38:00,23998,274813
2021/03/14,15:39:00,23881,275188
2021/03/14,15:40:00,23572,275594
2021/03/14,15:41:00,23512,276000
2021/03/14,15:42:00,23323,276375
2021/03/14,15:43:00,23260,276750
2021/03/14,15:44:00,23094,277125
2021/03/14,15:45:00,22942,277531
2021/03/14,15:46:00,22608,277906
2021/03/14,15:47:00,22430,278281
2021/03/14,15:48:00,22296,278656
2021/03/14,15:49:00,22070,279031
2021/03/14,15:50:00,21878,279406
2021/03/14,15:51:00,21763,279750
2021/03/14,15:52:00,21528,280094
2021/03/14,15:53:00,21477,280469
2021/03/14,15:54:00,21101,280813
2021/03/14,15:55:00,21002,281188
2021/03/14,15:56:00,20935,281531
2021/03/14,15:57:00,20651,281875
2021/03/14,15:58:00,20421,282219
2021/03/14,15:59:00,20255,282563
2021/03/14,16:00:00,19952,282906
2021/03/14,16:01:00,19851,283219
2021/03/14,16:02:00,19634,283531
2021/03/14,16:03:00,19466,283875
2021/03/14,16:04:00,19218,284219
2021/03/14,16:05:00,18965,284531
2021/03/14,16:06:00,18837,284813
2021/03/14,16:07:00,18594,285156
2021/03/14,16:08:00,18527,285438
2021/03/14,16:09:00,18376,285750
2021/03/14,16:10:00,18086,286063
2021/03/14,16:11:00,17975,286375
2021/03/14,16:12:00,17768,286656
2021/03/14,16:13:00,17591,286938
2021/03/14,16:14:00,17394,287250
2021/03/14,16:15:00,17269,287531
2021/03/14,16:16:00,17037,287813
2021/03/14,16:17:00,16809,288094
2021/03/14,16:18:00,16631,288375
2021/03/14,16:19:00,16533,288656
2021/03/14,16:20:00,16236,288938
2021/03/14,16:21:00,15977,289188
2021/03/14,16:22:00,15863,289469
2021/03/14,16:23:00,15604,289719
2021/03/14,16:24:00,15378,289969
2021/03/14,16:25:00,15243,290219
2021/03/14,16:26:00,14927,290500
2021/03/14,16:27:00,14876,290750
2021/03/14,16:28:00,14659,290969
2021/03/14,16:29:00,14384,291219
2021/03/14,16:30:00,14262,291469
2021/03/14,16:31:00,14001,291688
2021/03/14,16:32:00,13849,291938
2021/03/14,16:33:00,13621,292156
2021/03/14,16:34:00,13412,292375
2021/03/14,16:35:00,13232,292594
2021/03/14,16:36:00,12914,292813
2021/03/14,16:37:00,12748,293031
2021/03/14,16:38:00,12520,293250
2021/03/14,16:39:00,12380,293469
2021/03/14,16:40:00,12152,293656
2021/03/14,16:41:00,12004,293875
2021/03/14,16:42:00,11676,294063
2021/03/14,16:43:00,11539,294250
2021/03/14,16:44:00,11350,294438
2021/03/14,16:45:00,11081,294625
2021/03/14,16:46:00,10910,294813
2021/03/14,16:47:00,10621,295000
2021/03/14,16:48:00,10216,295156
2021/03/14,16:49:00,10156,295344
2021/03/14,16:50:00,9785,295500
2021/03/14,16:51:00,9382,295656
2021/03/14,16:52:00,8307,295813
2021/03/14,16:53:00,8918,295938
2021/03/14,16:54:00,8525,296094
2021/03/14,16:55:00,8172,296250
2021/03/14,16:56:00,7937,296375
2021/03/14,16:57:00,7729,296500
2021/03/14,16:58:00,7330,296625
2021/03/14,16:59:00,7313,296750
2021/03/14,17:00:00,7291,296875
2021/03/14,17:01:00,7155,297000
2021/03/14,17:02:00,6922,297094
2021/03/14,17:03:00,6708,297219
2021/03/14,17:04:00,6497,297344
2021/03/14,17:05:00,6073,297438
2021/03/14,17:06:00,5304,297531
2021/03/14,17:07:00,4953,297625
2021/03/14,17:08:00,4930,297688
2021/03/14,17:09:00,4827,297781
2021/03/14,17:10:00,4809,297875
2021/03/14,17:11:00,4460,297938
2021/03/14,17:12:00,4382,298000
2021/03/14,17:13:00,3689,298094
2021/03/14,17:14:00,2956,298125
2021/03/14,17:15:00,1964,298188
2021/03/14,17:16:00,1554,298219
2021/03/14,17:17:00,1232,298219
2021/03/14,17:18:00,622,298250
2021/03/14,17:19:00,886,298250
2021/03/14,17:20:00,795,298281
2021/03/14,17:21:00,851,298281
2021/03/14,17:22:00,702,298313
2021/03/14,17:23:00,773,298313
2021/03/14,17:24:00,731,298313
2021/03/14,17:25:00,789,298344
2021/03/14,17:26:00,996,298344
2021/03/14,17:27:00,1315,298375
2021/03/14,17:28:00,1405,298406
2021/03/14,17:29:00,726,298406
2021/03/14,17:30:00,700,298438
2021/03/14,17:31:00,509,298438
2021/03/14,17:32:00,467,298438
2021/03/14,17:33:00,395,298438
2021/03/14,17:34:00,487,298469
2021/03/14,17:35:00,426,298469
2021/03/14,17:36:00,255,298469
2021/03/14,17:37:00,356,298469
2021/03/14,17:38:00,293,298469
2021/03/14,17:39:00,207,298500
2021/03/14,17:40:00,255,298500
2021/03/14,17:41:00,179,298500
2021/03/14,17:42:00,179,298500
2021/03/14,17:43:00,163,298500
2021/03/14,17:44:00,85,298500
2021/03/14,17:45:00,109,298500
2021/03/14,17:46:00,154,298500
2021/03/14,17:47:00,52,298500
2021/03/14,17:48:00,76,298500
2021/03/14,17:49:00,73,298500
2021/03/14,17:50:00,17,298500
2021/03/14,17:51:00,-61,298500
2021/03/14,17:52:00,-22,298500
2021/03/14,17:53:00,-9,298500
2021/03/14,17:54:00,-106,298500
2021/03/14,17:55:00,-105,298500
2021/03/14,17:56:00,-96,298500
2021/03/14,17:57:00,-96,298500
2021/03/14,17:58:00,-144,298500
2021/03/14,17:59:00,-220,298500
2021/03/14,18:00:00,-223,298500
2021/03/14,18:01:00,-222,298500
2021/03/14,18:02:00,-186,298500
2021/03/14,18:03:00,-274,298500
2021/03/14,18:04:00,-337,298500
2021/03/14,18:05:00,-376,298500
2021/03/14,18:06:00,-254,298500
2021/03/14,18:07:00,-228,298500
2021/03/14,18:08:00,-242,298500
2021/03/14,18:09:00,-280,298500
2021/03/14,18:10:00,-349,298500
2021/03/14,18:11:00,-293,298500
2021/03/14,18:12:00,-314,298500
2021/03/14,18:13:00,-256,298500
2021/03/14,18:14:00,-394,298500
2021/03/14,18:15:00,-385,298500
2021/03/14,18:16:00,-253,298500
2021/03/14,18:17:00,-269,298500
2021/03/14,18:18:00,-214,298500
2021/03/14,18:19:00,-299,298500
2021/03/14,18:20:00,-296,298500
2021/03/14,18:21:00,9,298500
2021/03/14,18:22:00,8,298500
2021/03/14,18:23:00,7,298500
2021/03/14,18:24:00,10,298500
2021/03/14,18:25:00,12,298500
2021/03/14,18:26:00,9,298500
2021/03/14,18:27:00,10,298500
2021/03/14,18:28:00,10,298500
2021/03/14,18:29:00,13,298500
2021/03/14,18:30:00,10,298500
2021/03/14,18:31:00,12,298500
2021/03/14,18:32:00,11,298500
2021/03/14,18:33:00,12,298500
2021/03/14,18:34:00,10,298500
2021/03/14,18:35:00,12,298500
2021/03/14,18:36:00,11,298500
2021/03/14,18:37:00,14,298500
2021/03/14,18:38:00,10,298500
2021/03/14,18:39:00,11,298500
2021/03/14,18:40:00,10,298500
2021/03/14,18:41:00,12,298500
2021/03/14,18:42:00,13,298500
2021/03/14,18:43:00,11,298500
2021/03/14,18:44:00,14,298500
2021/03/14,18:45:00,14,298500
2021/03/14,18:46:00,14,298500
2021/03/14,18:47:00,11,298500
2021/03/14,18:48:00,10,298500
2021/03/14,18:49:00,10,298500
2021/03/14,18:50:00,8,298500
2021/03/14,18:51:00,8,298500
2021/03/14,18:52:00,8,298531
2021/03/14,18:53:00,9,298531
2021/03/14,18:54:00,12,298531
2021/03/14,18:55:00,11,298531
2021/03/14,18:56:00,11,298531
2021/03/14,18:57:00,10,298531
2021/03/14,18:58:00,12,298531
2021/03/14,18:59:00,12,298531
2021/03/14,19:00:00,10,298531
2021/03/14,19:01:00,11,298531
2021/03/14,19:02:00,15,298531
2021/03/14,19:03:00,11,298531
2021/03/14,19:04:00,10,298531
2021/03/14,19:05:00,9,298531
2021/03/14,19:06:00,11,298531
2021/03/14,19:07:00,7,298531
2021/03/14,19:08:00,9,298531
2021/03/14,19:09:00,11,298531
2021/03/14,19:10:00,12,298531
2021/03/14,19:11:00,12,298531
2021/03/14,19:12:00,11,298531
2021/03/14,19:13:00,11,298531
2021/03/14,19:14:00,11,298531
2021/03/14,19:15:00,12,298531
2021/03/14,19:16:00,13,298531
2021/03/14,19:17:00,11,298531
2021/03/14,19:18:00,11,298531
2021/03/14,19:19:00,9,298531
2021/03/14,19:20:00,11,298531
2021/03/14,19:21:00,13,298531
2021/03/14,19:22:00,12,298531
2021/03/14,19:23:00,12,298531
2021/03/14,19:24:00,12,298531
2021/03/14,19:25:00,12,298531
2021/03/14,19:26:00,13,298531
2021/03/14,19:27:00,12,298531
2021/03/14,19:28:00,12,298531
2021/03/14,19:29:00,11,298531
2021/03/14,19:30:00,11,298531
2021/03/14,19:31:00,10,298531
2021/03/14,19:32:00,12,298531
2021/03/14,19:33:00,13,298531
2021/03/14,19:34:00,9,298531
2021/03/14,19:35:00,12,298531
2021/03/14,19:36:00,9,298531
2021/03/14,19:37:00,11,298531
2021/03/14,19:38:00,12,298531
2021/03/14,19:39:00,13,298531
2021/03/14,19:40:00,11,298531
2021/03/14,19:41:00,16,298531
2021/03/14,19:42:00,10,298531
2021/03/14,19:43:00,11,298531
2021/03/14,19:44:00,8,298531
2021/03/14,19:45:00,12,298531
2021/03/14,19:46:00,10,298531
2021/03/14,19:47:00,13,298531
2021/03/14,19:48:00,10,298531
2021/03/14,19:49:00,13,298531
2021/03/14,19:50:00,11,298531
2021/03/14,19:51:00,13,298531
2021/03/14,19:52:00,12,298531
2021/03/14,19:53:00,10,298531
2021/03/14,19:54:00,12,298531
2021/03/14,19:55:00,11,298531
2021/03/14,19:56:00,14,298531
2021/03/14,19:57:00,11,298531
2021/03/14,19:58:00,14,298531
2021/03/14,19:59:00,11,298531
2021/03/14,20:00:00,13,298531
2021/03/14,20:01:00,15,298531
2021/03/14,20:02:00,10,298531
2021/03/14,20:03:00,11,298531
2021/03/14,20:04:00,11,298531
2021/03/14,20:05:00,10,298531
2021/03/14,20:06:00,11,298531
2021/03/14,20:07:00,12,298531
2021/03/14,20:08:00,11,298531
2021/03/14,20:09:00,12,298531
2021/03/14,20:10:00,11,298531
2021/03/14,20:11:00,12,298531
2021/03/14,20:12:00,10,298531
2021/03/14,20:13:00,11,298531
2021/03/14,20:14:00,10,298531
2021/03/14,20:15:00,10,298531
2021/03/14,20:16:00,12,298531
2021/03/14,20:17:00,11,298531
2021/03/14,20:18:00,12,298531
2021/03/14,20:19:00,13,298531
2021/03/14,20:20:00,13,298531
2021/03/14,20:21:00,12,298531
2021/03/14,20:22:00,14,298531
2021/03/14,20:23:00,12,298531
2021/03/14,20:24:00,13,298531
2021/03/14,20:25:00,14,298531
2021/03/14,20:26:00,11,298531
2021/03/14,20:27:00,11,298531
2021/03/14,20:28:00,11,298531
2021/03/14,20:29:00,14,298531
2021/03/14,20:30:00,10,298531
2021/03/14,20:31:00,9,298531
2021/03/14,20:32:00,11,298531
2021/03/14,20:33:00,11,298531
2021/03/14,20:34:00,14,298531
2021/03/14,20:35:00,11,298531
2021/03/14,20:36:00,13,298531
2021/03/14,20:37:00,10,298531
2021/03/14,20:38:00,13,298531
2021/03/14,20:39:00,11,298531
2021/03/14,20:40:00,11,298531
2021/03/14,20:41:00,11,298531
2021/03/14,20:42:00,13,298531
2021/03/14,20:43:00,12,298531
2021/03/14,20:44:00,11,298531
2021/03/14,20:45:00,13,298531
2021/03/14,20:46:00,10,298531
2021/03/14,20:47:00,10,298531
2021/03/14,20:48:00,10,298531
2021/03/14,20:49:00,13,298531
2021/03/14,20:50:00,13,298531
2021/03/14,20:51:00,11,298531
2021/03/14,20:52:00,8,298531
2021/03/14,20:53:00,13,298531
2021/03/14,20:54:00,12,298531
2021/03/14,20:55:00,9,298531
2021/03/14,20:56:00,13,298531
2021/03/14,20:57:00,9,298531
2021/03/14,20:58:00,13,298531
2021/03/14,20:59:00,11,298531
2021/03/14,21:00:00,10,298531
2021/03/14,21:01:00,11,298531
2021/03/14,21:02:00,13,298531
2021/03/14,21:03:00,10,298531
2021/03/14,21:04:00,14,298531
2021/03/14,21:05:00,11,298531
2021/03/14,21:06:00,11,298531
2021/03/14,21:07:00,10,298531
2021/03/14,21:08:00,11,298531
2021/03/14,21:09:00,12,298531
2021/03/14,21:10:00,12,298531
2021/03/14,21:11:00,13,298531
2021/03/14,21:12:00,13,298531
2021/03/14,21:13:00,14,298531
2021/03/14,21:14:00,13,298531
2021/03/14,21:15:00,13,298531
2021/03/14,21:16:00,10,298531
2021/03/14,21:17:00,12,298531
2021/03/14,21:18:00,11,298531
2021/03/14,21:19:00,12,298531
2021/03/14,21:20:00,11,298531
2021/03/14,21:21:00,14,298531
2021/03/14,21:22:00,11,298531
2021/03/14,21:23:00,11,298531
2021/03/14,21:24:00,14,298531
2021/03/14,21:25:00,11,298531
2021/03/14,21:26:00,11,298531
2021/03/14,21:27:00,13,298531
2021/03/14,21:28:00,11,298531
2021/03/14,21:29:00,11,298531
2021/03/14,21:30:00,10,298531
2021/03/14,21:31:00,8,298531
2021/03/14,21:32:00,13,298531
2021/03/14,21:33:00,13,298531
2021/03/14,21:34:00,12,298531
2021/03/14,21:35:00,12,298531
2021/03/14,21:36:00,13,298531
2021/03/14,21:37:00,14,298531
2021/03/14,21:38:00,8,298563
2021/03/14,21:39:00,11,298563
2021/03/14,21:40:00,13,298563
2021/03/14,21:41:00,12,298563
2021/03/14,21:42:00,13,298563
2021/03/14,21:43:00,12,298563
2021/03/14,21:44:00,13,298563
2021/03/14,21:45:00,12,298563
2021/03/14,21:46:00,14,298563
2021/03/14,21:47:00,9,298563
2021/03/14,21:48:00,12,298563
2021/03/14,21:49:00,13,298563
2021/03/14,21:50:00,11,298563
2021/03/14,21:51:00,12,298563
2021/03/14,21:52:00,13,298563
2021/03/14,21:53:00,11,298563
2021/03/14,21:54:00,14,298563
2021/03/14,21:55:00,12,298563
2021/03/14,21:56:00,11,298563
2021/03/14,21:57:00,14,298563
2021/03/14,21:58:00,9,298563
2021/03/14,21:59:00,12,298563
2021/03/14,22:00:00,11,298563
2021/03/14,22:01:00,10,298563
2021/03/14,22:02:00,13,298563
2021/03/14,22:03:00,13,298563
2021/03/14,22:04:00,13,298563
2021/03/14,22:05:00,10,298563
2021/03/14,22:06:00,14,298563
2021/03/14,22:07:00,14,298563
2021/03/14,22:08:00,11,298563
2021/03/14,22:09:00,9,298563
2021/03/14,22:10:00,12,298563
2021/03/14,22:11:00,13,298563
2021/03/14,22:12:00,11,298563
2021/03/14,22:13:00,12,298563
2021/03/14,22:14:00,11,298563
2021/03/14,22:15:00,9,298563
2021/03/14,22:16:00,9,298563
2021/03/14,22:17:00,12,298563
2021/03/14,22:18:00,12,298563
2021/03/14,22:19:00,13,298563
2021/03/14,22:20:00,13,298563
2021/03/14,22:21:00,10,298563
2021/03/14,22:22:00,11,298563
2021/03/14,22:23:00,10,298563
2021/03/14,22:24:00,10,298563
2021/03/14,22:25:00,9,298563
2021/03/14,22:26:00,13,298563
2021/03/14,22:27:00,12,298563
2021/03/14,22:28:00,11,298563
2021/03/14,22:29:00,12,298563
2021/03/14,22:30:00,12,298563
2021/03/14,22:31:00,11,298563
2021/03/14,22:32:00,12,298563
2021/03/14,22:33:00,13,298563
2021/03/14,22:34:00,13,298563
2021/03/14,22:35:00,15,298563
2021/03/14,22:36:00,12,298563
2021/03/14,22:37:00,13,298563
2021/03/14,22:38:00,10,298563
2021/03/14,22:39:00,10,298563
2021/03/14,22:40:00,9,298563
2021/03/14,22:41:00,11,298563
2021/03/14,22:42:00,14,298563
2021/03/14,22:43:00,11,298563
2021/03/14,22:44:00,14,298563
2021/03/14,22:45:00,11,298563
2021/03/14,22:46:00,13,298563
2021/03/14,22:47:00,12,298563
2021/03/14,22:48:00,10,298563
2021/03/14,22:49:00,8,298563
2021/03/14,22:50:00,13,298563
2021/03/14,22:51:00,14,298563
2021/03/14,22:52:00,10,298563
2021/03/14,22:53:00,15,298563
2021/03/14,22:54:00,12,298563
2021/03/14,22:55:00,11,298563
2021/03/14,22:56:00,13,298563
2021/03/14,22:57:00,13,298563
2021/03/14,22:58:00,12,298563
2021/03/14,22:59:00,10,298563
2021/03/14,23:00:00,11,298563
2021/03/14,23:01:00,13,298563
2021/03/14,23:02:00,12,298563
2021/03/14,23:03:00,12,298563
2021/03/14,23:04:00,13,298563
2021/03/14,23:05:00,15,298563
2021/03/14,23:06:00,11,298563
2021/03/14,23:07:00,13,298563
2021/03/14,23:08:00,12,298563
2021/03/14,23:09:00,11,298563
2021/03/14,23:10:00,11,298563
2021/03/14,23:11:00,10,298563
2021/03/14,23:12:00,13,298563
2021/03/14,23:13:00,8,298563
2021/03/14,23:14:00,13,298563
2021/03/14,23:15:00,14,298563
2021/03/14,23:16:00,11,298563
2021/03/14,23:17:00,10,298563
2021/03/14,23:18:00,13,298563
2021/03/14,23:19:00,9,298563
2021/03/14,23:20:00,12,298563
2021/03/14,23:21:00,14,298563
2021/03/14,23:22:00,13,298563
2021/03/14,23:23:00,11,298563
2021/03/14,23:24:00,10,298563
2021/03/14,23:25:00,10,298563
2021/03/14,23:26:00,15,298563
2021/03/14,23:27:00,10,298563
2021/03/14,23:28:00,14,298563
2021/03/14,23:29:00,10,298563
2021/03/14,23:30:00,14,298563
2021/03/14,23:31:00,10,298563
2021/03/14,23:32:00,10,298563
2021/03/14,23:33:00,12,298563
2021/03/14,23:34:00,11,298563
2021/03/14,23:35:00,12,298563
2021/03/14,23:36:00,9,298563
2021/03/14,23:37:00,13,298563
2021/03/14,23:38:00,11,298563
2021/03/14,23:39:00,11,298563
2021/03/14,23:40:00,10,298563
2021/03/14,23:41:00,12,298563
2021/03/14,23:42:00,11,298563
2021/03/14,23:43:00,10,298563
2021/03/14,23:44:00,10,298563
2021/03/14,23:45:00,11,298563
2021/03/14,23:46:00,14,298563
2021/03/14,23:47:00,9,298563
2021/03/14,23:48:00,13,298563
2021/03/14,23:49:00,13,298563
2021/03/14,23:50:00,11,298563
2021/03/14,23:51:00,11,298563
2021/03/14,23:52:00,14,298563
2021/03/14,23:53:00,12,298563
2021/03/14,23:54:00,11,298563
2021/03/14,23:55:00,13,298563
2021/03/14,23:56:00,12,298563
2021/03/14,23:57:00,14,298563
2021/03/14,23:58:00,11,298563
2021/03/14,23:59:00,12,298563
