Date,Time,PV_W_078,PV_Wh_078
2021/07/13,01:46:00,0,0
2021/07/13,01:47:00,0,0
2021/07/13,01:48:00,0,0
2021/07/13,01:49:00,0,0
2021/07/13,01:50:00,0,0
2021/07/13,01:51:00,0,0
2021/07/13,01:52:00,0,0
2021/07/13,01:53:00,0,0
2021/07/13,01:54:00,0,0
2021/07/13,01:55:00,0,0
2021/07/13,01:56:00,0,0
2021/07/13,01:57:00,0,0
2021/07/13,01:58:00,0,0
2021/07/13,01:59:00,0,0
2021/07/13,02:00:00,0,0
2021/07/13,02:01:00,0,0
2021/07/13,02:02:00,0,0
2021/07/13,02:03:00,0,0
2021/07/13,02:04:00,0,0
2021/07/13,02:05:00,0,0
2021/07/13,02:06:00,0,0
2021/07/13,02:07:00,0,0
2021/07/13,02:08:00,0,0
2021/07/13,02:09:00,0,0
2021/07/13,02:10:00,0,0
2021/07/13,02:11:00,0,0
2021/07/13,02:12:00,0,0
2021/07/13,02:13:00,0,0
2021/07/13,02:14:00,0,0
2021/07/13,02:15:00,0,0
2021/07/13,02:16:00,0,0
2021/07/13,02:17:00,0,0
2021/07/13,02:18:00,0,0
2021/07/13,02:19:00,0,0
2021/07/13,02:20:00,0,0
2021/07/13,02:21:00,0,0
2021/07/13,02:22:00,0,0
2021/07/13,02:23:00,0,0
2021/07/13,02:24:00,0,0
2021/07/13,02:25:00,0,0
2021/07/13,02:26:00,0,0
2021/07/13,02:27:00,0,0
2021/07/13,02:28:00,0,0
2021/07/13,02:29:00,0,0
2021/07/13,02:30:00,0,0
2021/07/13,02:31:00,0,0
2021/07/13,02:32:00,0,0
2021/07/13,02:33:00,0,0
2021/07/13,02:34:00,0,0
2021/07/13,02:35:00,0,0
2021/07/13,02:36:00,0,0
2021/07/13,02:37:00,0,0
2021/07/13,02:38:00,0,0
2021/07/13,02:39:00,0,0
2021/07/13,02:40:00,0,0
2021/07/13,02:41:00,0,0
2021/07/13,02:42:00,0,0
2021/07/13,02:43:00,0,0
2021/07/13,02:44:00,0,0
2021/07/13,02:45:00,0,0
2021/07/13,02:46:00,0,0
2021/07/13,02:47:00,0,0
2021/07/13,02:48:00,0,0
2021/07/13,02:49:00,0,0
2021/07/13,02:50:00,0,0
2021/07/13,02:51:00,0,0
2021/07/13,02:52:00,0,0
2021/07/13,02:53:00,0,0
2021/07/13,02:54:00,0,0
2021/07/13,02:55:00,0,0
2021/07/13,02:56:00,0,0
2021/07/13,02:57:00,0,0
2021/07/13,02:58:00,0,0
2021/07/13,02:59:00,0,0
2021/07/13,03:00:00,0,0
2021/07/13,03:01:00,0,0
2021/07/13,03:02:00,0,0
2021/07/13,03:03:00,0,0
2021/07/13,03:04:00,0,0
2021/07/13,03:05:00,0,0
2021/07/13,03:06:00,0,0
2021/07/13,03:07:00,0,0
2021/07/13,03:08:00,0,0
2021/07/13,03:09:00,0,0
2021/07/13,03:10:00,0,0
2021/07/13,03:11:00,0,0
2021/07/13,03:12:00,0,0
2021/07/13,03:13:00,0,0
2021/07/13,03:14:00,0,0
2021/07/13,03:15:00,0,0
2021/07/13,03:16:00,0,0
2021/07/13,03:17:00,0,0
2021/07/13,03:18:00,0,0
2021/07/13,03:19:00,0,0
2021/07/13,03:20:00,0,0
2021/07/13,03:21:00,0,0
2021/07/13,03:22:00,0,0
2021/07/13,03:23:00,0,0
2021/07/13,03:24:00,0,0
2021/07/13,03:25:00,0,0
2021/07/13,03:26:00,0,0
2021/07/13,03:27:00,0,0
2021/07/13,03:28:00,0,0
2021/07/13,03:29:00,0,0
2021/07/13,03:30:00,0,0
2021/07/13,03:31:00,0,0
2021/07/13,03:32:00,0,0
2021/07/13,03:33:00,0,0
2021/07/13,03:34:00,0,0
2021/07/13,03:35:00,0,0
2021/07/13,03:36:00,0,0
2021/07/13,03:37:00,0,0
2021/07/13,03:38:00,0,0
2021/07/13,03:39:00,0,0
2021/07/13,03:40:00,0,0
2021/07/13,03:41:00,0,0
2021/07/13,03:42:00,0,0
2021/07/13,03:43:00,0,0
2021/07/13,03:44:00,0,0
2021/07/13,03:45:00,0,0
2021/07/13,03:46:00,0,0
2021/07/13,03:47:00,0,0
2021/07/13,03:48:00,0,0
2021/07/13,03:49:00,0,0
2021/07/13,03:50:00,0,0
2021/07/13,03:51:00,0,0
2021/07/13,03:52:00,0,0
2021/07/13,03:53:00,0,0
2021/07/13,03:54:00,0,0
2021/07/13,03:55:00,0,0
2021/07/13,03:56:00,0,0
2021/07/13,03:57:00,0,0
2021/07/13,03:58:00,0,0
2021/07/13,03:59:00,0,0
2021/07/13,04:00:00,0,0
2021/07/13,04:01:00,0,0
2021/07/13,04:02:00,0,0
2021/07/13,04:03:00,0,0
2021/07/13,04:04:00,0,0
2021/07/13,04:05:00,0,0
2021/07/13,04:06:00,0,0
2021/07/13,04:07:00,0,0
2021/07/13,04:08:00,0,0
2021/07/13,04:09:00,0,0
2021/07/13,04:10:00,0,0
2021/07/13,04:11:00,0,0
2021/07/13,04:12:00,0,0
2021/07/13,04:13:00,0,0
2021/07/13,04:14:00,0,0
2021/07/13,04:15:00,0,0
2021/07/13,04:16:00,0,0
2021/07/13,04:17:00,0,0
2021/07/13,04:18:00,0,0
2021/07/13,04:19:00,0,0
2021/07/13,04:20:00,0,0
2021/07/13,04:21:00,0,0
2021/07/13,04:22:00,0,0
2021/07/13,04:23:00,0,0
2021/07/13,04:24:00,0,0
2021/07/13,04:25:00,0,0
2021/07/13,04:26:00,0,0
2021/07/13,04:27:00,0,0
2021/07/13,04:28:00,0,0
2021/07/13,04:29:00,0,0
2021/07/13,04:30:00,0,0
2021/07/13,04:31:00,0,0
2021/07/13,04:32:00,0,0
2021/07/13,04:33:00,0,0
2021/07/13,04:34:00,0,0
2021/07/13,04:35:00,0,0
2021/07/13,04:36:00,0,0
2021/07/13,04:37:00,0,0
2021/07/13,04:38:00,0,0
2021/07/13,04:39:00,0,0
2021/07/13,04:40:00,0,0
2021/07/13,04:41:00,0,0
2021/07/13,04:42:00,0,0
2021/07/13,04:43:00,0,0
2021/07/13,04:44:00,0,0
2021/07/13,04:45:00,0,0
2021/07/13,04:46:00,0,0
2021/07/13,04:47:00,0,0
2021/07/13,04:48:00,0,0
2021/07/13,04:49:00,0,0
2021/07/13,04:50:00,0,0
2021/07/13,04:51:00,0,0
2021/07/13,04:52:00,0,0
2021/07/13,04:53:00,0,0
2021/07/13,04:54:00,0,0
2021/07/13,04:55:00,0,0
2021/07/13,04:56:00,0,0
2021/07/13,04:57:00,0,0
2021/07/13,04:58:00,0,0
2021/07/13,04:59:00,0,0
2021/07/13,05:00:00,0,0
2021/07/13,05:01:00,0,0
2021/07/13,05:02:00,0,0
2021/07/13,05:03:00,0,0
2021/07/13,05:04:00,0,0
2021/07/13,05:05:00,0,0
2021/07/13,05:06:00,0,0
2021/07/13,05:07:00,0,0
2021/07/13,05:08:00,0,0
2021/07/13,05:09:00,0,0
2021/07/13,05:10:00,0,0
2021/07/13,05:11:00,0,0
2021/07/13,05:12:00,0,0
2021/07/13,05:13:00,0,0
2021/07/13,05:14:00,0,0
2021/07/13,05:15:00,0,0
2021/07/13,05:16:00,0,0
2021/07/13,05:17:00,0,0
2021/07/13,05:18:00,0,0
2021/07/13,05:19:00,0,0
2021/07/13,05:20:00,0,0
2021/07/13,05:21:00,0,0
2021/07/13,05:22:00,0,0
2021/07/13,05:23:00,0,0
2021/07/13,05:24:00,0,0
2021/07/13,05:25:00,0,0
2021/07/13,05:26:00,0,0
2021/07/13,05:27:00,0,0
2021/07/13,05:28:00,0,0
2021/07/13,05:29:00,0,0
2021/07/13,05:30:00,0,0
2021/07/13,05:31:00,0,0
2021/07/13,05:32:00,0,0
2021/07/13,05:33:00,0,0
2021/07/13,05:34:00,0,0
2021/07/13,05:35:00,0,0
2021/07/13,05:36:00,0,0
2021/07/13,05:37:00,0,0
2021/07/13,05:38:00,0,0
2021/07/13,05:39:00,0,0
2021/07/13,05:40:00,0,0
2021/07/13,05:41:00,0,0
2021/07/13,05:42:00,0,0
2021/07/13,05:43:00,0,0
2021/07/13,05:44:00,0,0
2021/07/13,05:45:00,0,0
2021/07/13,05:46:00,0,0
2021/07/13,05:47:00,0,0
2021/07/13,05:48:00,0,0
2021/07/13,05:49:00,0,0
2021/07/13,05:50:00,0,0
2021/07/13,05:51:00,0,0
2021/07/13,05:52:00,0,0
2021/07/13,05:53:00,0,0
2021/07/13,05:54:00,0,0
2021/07/13,05:55:00,0,0
2021/07/13,05:56:00,0,0
2021/07/13,05:57:00,0,0
2021/07/13,05:58:00,0,0
2021/07/13,05:59:00,0,0
2021/07/13,06:00:00,0,0
2021/07/13,06:01:00,0,0
2021/07/13,06:02:00,0,0
2021/07/13,06:03:00,0,0
2021/07/13,06:04:00,0,0
2021/07/13,06:05:00,0,0
2021/07/13,06:06:00,0,0
2021/07/13,06:07:00,0,0
2021/07/13,06:08:00,0,0
2021/07/13,06:09:00,0,0
2021/07/13,06:10:00,0,0
2021/07/13,06:11:00,0,0
2021/07/13,06:12:00,0,0
2021/07/13,06:13:00,0,0
2021/07/13,06:14:00,0,0
2021/07/13,06:15:00,0,0
2021/07/13,06:16:00,0,0
2021/07/13,06:17:00,0,0
2021/07/13,06:18:00,0,0
2021/07/13,06:19:00,0,0
2021/07/13,06:20:00,0,0
2021/07/13,06:21:00,0,0
2021/07/13,06:22:00,0,0
2021/07/13,06:23:00,0,0
2021/07/13,06:24:00,0,0
2021/07/13,06:25:00,0,0
2021/07/13,06:26:00,0,0
2021/07/13,06:27:00,0,0
2021/07/13,06:28:00,0,0
2021/07/13,06:29:00,0,0
2021/07/13,06:30:00,0,0
2021/07/13,06:31:00,0,0
2021/07/13,06:32:00,0,0
2021/07/13,06:33:00,0,0
2021/07/13,06:34:00,0,0
2021/07/13,06:35:00,0,0
2021/07/13,06:36:00,0,0
2021/07/13,06:37:00,0,0
2021/07/13,06:38:00,0,0
2021/07/13,06:39:00,0,0
2021/07/13,06:40:00,0,0
2021/07/13,06:41:00,0,0
2021/07/13,06:42:00,0,0
2021/07/13,06:43:00,0,0
2021/07/13,06:44:00,0,0
2021/07/13,06:45:00,0,0
2021/07/13,06:46:00,0,0
2021/07/13,06:47:00,0,0
2021/07/13,06:48:00,0,0
2021/07/13,06:49:00,0,0
2021/07/13,06:50:00,50,0
2021/07/13,06:51:00,115,0
2021/07/13,06:52:00,130,0
2021/07/13,06:53:00,137,0
2021/07/13,06:54:00,205,0
2021/07/13,06:55:00,227,0
2021/07/13,06:56:00,241,0
2021/07/13,06:57:00,269,31
2021/07/13,06:58:00,291,31
2021/07/13,06:59:00,319,31
2021/07/13,07:00:00,345,31
2021/07/13,07:01:00,382,31
2021/07/13,07:02:00,416,31
2021/07/13,07:03:00,433,63
2021/07/13,07:04:00,461,63
2021/07/13,07:05:00,494,63
2021/07/13,07:06:00,528,63
2021/07/13,07:07:00,555,94
2021/07/13,07:08:00,596,94
2021/07/13,07:09:00,629,94
2021/07/13,07:10:00,670,125
2021/07/13,07:11:00,702,125
2021/07/13,07:12:00,735,125
2021/07/13,07:13:00,773,156
2021/07/13,07:14:00,808,156
2021/07/13,07:15:00,844,188
2021/07/13,07:16:00,887,188
2021/07/13,07:17:00,929,219
2021/07/13,07:18:00,963,219
2021/07/13,07:19:00,1007,219
2021/07/13,07:20:00,1049,250
2021/07/13,07:21:00,1090,281
2021/07/13,07:22:00,1135,281
2021/07/13,07:23:00,1191,313
2021/07/13,07:24:00,1235,313
2021/07/13,07:25:00,1294,344
2021/07/13,07:26:00,1350,375
2021/07/13,07:27:00,1404,375
2021/07/13,07:28:00,1460,406
2021/07/13,07:29:00,1516,438
2021/07/13,07:30:00,1566,469
2021/07/13,07:31:00,1612,500
2021/07/13,07:32:00,1669,531
2021/07/13,07:33:00,1711,531
2021/07/13,07:34:00,1772,594
2021/07/13,07:35:00,1837,625
2021/07/13,07:36:00,1918,656
2021/07/13,07:37:00,1979,688
2021/07/13,07:38:00,2034,719
2021/07/13,07:39:00,2082,750
2021/07/13,07:40:00,2156,781
2021/07/13,07:41:00,2224,844
2021/07/13,07:42:00,2289,875
2021/07/13,07:43:00,2345,906
2021/07/13,07:44:00,2400,938
2021/07/13,07:45:00,2478,969
2021/07/13,07:46:00,2573,1031
2021/07/13,07:47:00,2638,1063
2021/07/13,07:48:00,2706,1125
2021/07/13,07:49:00,2726,1156
2021/07/13,07:50:00,2854,1188
2021/07/13,07:51:00,2908,1250
2021/07/13,07:52:00,2959,1281
2021/07/13,07:53:00,3036,1344
2021/07/13,07:54:00,3082,1406
2021/07/13,07:55:00,3146,1438
2021/07/13,07:56:00,3208,1500
2021/07/13,07:57:00,3245,1563
2021/07/13,07:58:00,3350,1594
2021/07/13,07:59:00,3410,1656
2021/07/13,08:00:00,3460,1719
2021/07/13,08:01:00,3478,1781
2021/07/13,08:02:00,3489,1813
2021/07/13,08:03:00,3650,1906
2021/07/13,08:04:00,3663,1969
2021/07/13,08:05:00,3770,2031
2021/07/13,08:06:00,3808,2094
2021/07/13,08:07:00,3828,2156
2021/07/13,08:08:00,3866,2219
2021/07/13,08:09:00,3863,2281
2021/07/13,08:10:00,3859,2344
2021/07/13,08:11:00,3912,2406
2021/07/13,08:12:00,3980,2469
2021/07/13,08:13:00,4034,2531
2021/07/13,08:14:00,4086,2594
2021/07/13,08:15:00,4130,2656
2021/07/13,08:16:00,4192,2750
2021/07/13,08:17:00,4249,2813
2021/07/13,08:18:00,4308,2875
2021/07/13,08:19:00,4370,2938
2021/07/13,08:20:00,4591,3031
2021/07/13,08:21:00,4715,3094
2021/07/13,08:22:00,4776,3188
2021/07/13,08:23:00,4821,3281
2021/07/13,08:24:00,4870,3375
2021/07/13,08:25:00,4881,3438
2021/07/13,08:26:00,4875,3531
2021/07/13,08:27:00,4858,3594
2021/07/13,08:28:00,5065,3688
2021/07/13,08:29:00,5105,3750
2021/07/13,08:30:00,5110,3844
2021/07/13,08:31:00,5124,3938
2021/07/13,08:32:00,5120,4000
2021/07/13,08:33:00,5090,4094
2021/07/13,08:34:00,5056,4188
2021/07/13,08:35:00,5333,4250
2021/07/13,08:36:00,5348,4344
2021/07/13,08:37:00,5343,4438
2021/07/13,08:38:00,5331,4531
2021/07/13,08:39:00,5399,4656
2021/07/13,08:40:00,5412,4719
2021/07/13,08:41:00,5511,4813
2021/07/13,08:42:00,5600,4906
2021/07/13,08:43:00,5673,5000
2021/07/13,08:44:00,5699,5094
2021/07/13,08:45:00,5686,5188
2021/07/13,08:46:00,5679,5281
2021/07/13,08:47:00,5883,5375
2021/07/13,08:48:00,5930,5469
2021/07/13,08:49:00,5885,5563
2021/07/13,08:50:00,6083,5656
2021/07/13,08:51:00,6134,5750
2021/07/13,08:52:00,6184,5906
2021/07/13,08:53:00,6231,6000
2021/07/13,08:54:00,6300,6094
2021/07/13,08:55:00,6337,6188
2021/07/13,08:56:00,6384,6313
2021/07/13,08:57:00,6469,6406
2021/07/13,08:58:00,10149,6563
2021/07/13,08:59:00,10243,6719
2021/07/13,09:00:00,10384,6875
2021/07/13,09:01:00,10514,7063
2021/07/13,09:02:00,10566,7250
2021/07/13,09:03:00,10600,7438
2021/07/13,09:04:00,10528,7594
2021/07/13,09:05:00,10732,7781
2021/07/13,09:06:00,10838,7938
2021/07/13,09:07:00,10944,8125
2021/07/13,09:08:00,11033,8313
2021/07/13,09:09:00,11122,8500
2021/07/13,09:10:00,11222,8688
2021/07/13,09:11:00,11251,8875
2021/07/13,09:12:00,11334,9063
2021/07/13,09:13:00,11470,9250
2021/07/13,09:14:00,11549,9438
2021/07/13,09:15:00,11609,9625
2021/07/13,09:16:00,11718,9813
2021/07/13,09:17:00,11796,10031
2021/07/13,09:18:00,11869,10219
2021/07/13,09:19:00,11881,10438
2021/07/13,09:20:00,12017,10625
2021/07/13,09:21:00,12121,10813
2021/07/13,09:22:00,12217,11000
2021/07/13,09:23:00,12298,11250
2021/07/13,09:24:00,12364,11438
2021/07/13,09:25:00,12356,11656
2021/07/13,09:26:00,12431,11844
2021/07/13,09:27:00,12525,12063
2021/07/13,09:28:00,12556,12250
2021/07/13,09:29:00,12603,12469
2021/07/13,09:30:00,12645,12688
2021/07/13,09:31:00,12685,12906
2021/07/13,09:32:00,12726,13094
2021/07/13,09:33:00,12776,13313
2021/07/13,09:34:00,12803,13531
2021/07/13,09:35:00,12903,13719
2021/07/13,09:36:00,12961,13969
2021/07/13,09:37:00,13043,14188
2021/07/13,09:38:00,13127,14406
2021/07/13,09:39:00,13206,14625
2021/07/13,09:40:00,13275,14844
2021/07/13,09:41:00,13358,15063
2021/07/13,09:42:00,13454,15281
2021/07/13,09:43:00,13531,15531
2021/07/13,09:44:00,13608,15719
2021/07/13,09:45:00,13686,15969
2021/07/13,09:46:00,13729,16188
2021/07/13,09:47:00,13767,16406
2021/07/13,09:48:00,13792,16656
2021/07/13,09:49:00,13770,16875
2021/07/13,09:50:00,13975,17094
2021/07/13,09:51:00,14046,17344
2021/07/13,09:52:00,14104,17563
2021/07/13,09:53:00,14155,17813
2021/07/13,09:54:00,14235,18063
2021/07/13,09:55:00,14277,18281
2021/07/13,09:56:00,14335,18531
2021/07/13,09:57:00,14370,18750
2021/07/13,09:58:00,14413,19000
2021/07/13,09:59:00,14459,19250
2021/07/13,10:00:00,14514,19500
2021/07/13,10:01:00,14523,19719
2021/07/13,10:02:00,14591,19969
2021/07/13,10:03:00,14587,20188
2021/07/13,10:04:00,14565,20438
2021/07/13,10:05:00,14762,20719
2021/07/13,10:06:00,14847,20969
2021/07/13,10:07:00,14910,21188
2021/07/13,10:08:00,14970,21438
2021/07/13,10:09:00,15025,21688
2021/07/13,10:10:00,15083,21969
2021/07/13,10:11:00,15139,22219
2021/07/13,10:12:00,15179,22438
2021/07/13,10:13:00,15247,22688
2021/07/13,10:14:00,15291,22938
2021/07/13,10:15:00,15339,23188
2021/07/13,10:16:00,15370,23469
2021/07/13,10:17:00,15432,23719
2021/07/13,10:18:00,15465,23969
2021/07/13,10:19:00,15305,24250
2021/07/13,10:20:00,15522,24469
2021/07/13,10:21:00,15566,24781
2021/07/13,10:22:00,15626,25031
2021/07/13,10:23:00,15674,25281
2021/07/13,10:24:00,15733,25531
2021/07/13,10:25:00,15750,25781
2021/07/13,10:26:00,15802,26094
2021/07/13,10:27:00,15834,26313
2021/07/13,10:28:00,15864,26594
2021/07/13,10:29:00,15886,26844
2021/07/13,10:30:00,15941,27125
2021/07/13,10:31:00,15957,27406
2021/07/13,10:32:00,15978,27656
2021/07/13,10:33:00,15983,27906
2021/07/13,10:34:00,15860,28188
2021/07/13,10:35:00,16005,28438
2021/07/13,10:36:00,15990,28719
2021/07/13,10:37:00,15916,28969
2021/07/13,10:38:00,15913,29250
2021/07/13,10:39:00,15925,29500
2021/07/13,10:40:00,15987,29750
2021/07/13,10:41:00,16014,30063
2021/07/13,10:42:00,16071,30313
2021/07/13,10:43:00,16065,30594
2021/07/13,10:44:00,16068,30844
2021/07/13,10:45:00,16029,31094
2021/07/13,10:46:00,15994,31375
2021/07/13,10:47:00,16069,31656
2021/07/13,10:48:00,16161,31906
2021/07/13,10:49:00,16047,32188
2021/07/13,10:50:00,16146,32438
2021/07/13,10:51:00,16134,32750
2021/07/13,10:52:00,16131,33000
2021/07/13,10:53:00,16230,33281
2021/07/13,10:54:00,16278,33531
2021/07/13,10:55:00,16324,33781
2021/07/13,10:56:00,16313,34094
2021/07/13,10:57:00,16317,34344
2021/07/13,10:58:00,16363,34625
2021/07/13,10:59:00,16463,34875
2021/07/13,11:00:00,16592,35156
2021/07/13,11:01:00,16555,35438
2021/07/13,11:02:00,16570,35719
2021/07/13,11:03:00,16559,36000
2021/07/13,11:04:00,16396,36281
2021/07/13,11:05:00,16622,36531
2021/07/13,11:06:00,16656,36844
2021/07/13,11:07:00,16684,37094
2021/07/13,11:08:00,16613,37375
2021/07/13,11:09:00,16633,37656
2021/07/13,11:10:00,16616,37938
2021/07/13,11:11:00,16568,38219
2021/07/13,11:12:00,16586,38500
2021/07/13,11:13:00,16660,38750
2021/07/13,11:14:00,16728,39031
2021/07/13,11:15:00,16764,39344
2021/07/13,11:16:00,16769,39594
2021/07/13,11:17:00,16732,39875
2021/07/13,11:18:00,16703,40156
2021/07/13,11:19:00,15466,40406
2021/07/13,11:20:00,16755,40719
2021/07/13,11:21:00,16828,41000
2021/07/13,11:22:00,16940,41281
2021/07/13,11:23:00,16912,41563
2021/07/13,11:24:00,16882,41813
2021/07/13,11:25:00,16905,42125
2021/07/13,11:26:00,16895,42406
2021/07/13,11:27:00,16928,42688
2021/07/13,11:28:00,16997,42969
2021/07/13,11:29:00,16983,43281
2021/07/13,11:30:00,16925,43531
2021/07/13,11:31:00,16882,43813
2021/07/13,11:32:00,16886,44094
2021/07/13,11:33:00,16781,44375
2021/07/13,11:34:00,16586,44688
2021/07/13,11:35:00,16855,44938
2021/07/13,11:36:00,16887,45219
2021/07/13,11:37:00,16855,45500
2021/07/13,11:38:00,16755,45750
2021/07/13,11:39:00,16745,46063
2021/07/13,11:40:00,16752,46344
2021/07/13,11:41:00,16724,46625
2021/07/13,11:42:00,16860,46875
2021/07/13,11:43:00,16910,47156
2021/07/13,11:44:00,16848,47469
2021/07/13,11:45:00,16844,47750
2021/07/13,11:46:00,16790,48000
2021/07/13,11:47:00,16810,48281
2021/07/13,11:48:00,16850,48594
2021/07/13,11:49:00,16815,48875
2021/07/13,11:50:00,16986,49125
2021/07/13,11:51:00,16891,49406
2021/07/13,11:52:00,16887,49688
2021/07/13,11:53:00,16926,50000
2021/07/13,11:54:00,16918,50281
2021/07/13,11:55:00,16919,50531
2021/07/13,11:56:00,17004,50813
2021/07/13,11:57:00,16930,51094
2021/07/13,11:58:00,16889,51406
2021/07/13,11:59:00,16939,51688
2021/07/13,12:00:00,16992,51969
2021/07/13,12:01:00,16907,52219
2021/07/13,12:02:00,16777,52500
2021/07/13,12:03:00,16708,52813
2021/07/13,12:04:00,13448,53094
2021/07/13,12:05:00,16708,53344
2021/07/13,12:06:00,16720,53625
2021/07/13,12:07:00,16796,53938
2021/07/13,12:08:00,16910,54188
2021/07/13,12:09:00,16837,54500
2021/07/13,12:10:00,16735,54750
2021/07/13,12:11:00,16647,55031
2021/07/13,12:12:00,16634,55313
2021/07/13,12:13:00,16732,55594
2021/07/13,12:14:00,16814,55875
2021/07/13,12:15:00,16860,56125
2021/07/13,12:16:00,16913,56406
2021/07/13,12:17:00,16944,56719
2021/07/13,12:18:00,16838,57000
2021/07/13,12:19:00,13688,57281
2021/07/13,12:20:00,16828,57563
2021/07/13,12:21:00,16759,57813
2021/07/13,12:22:00,16671,58125
2021/07/13,12:23:00,16686,58406
2021/07/13,12:24:00,16622,58656
2021/07/13,12:25:00,16475,58938
2021/07/13,12:26:00,16453,59188
2021/07/13,12:27:00,16435,59500
2021/07/13,12:28:00,16422,59750
2021/07/13,12:29:00,16405,60031
2021/07/13,12:30:00,16391,60313
2021/07/13,12:31:00,16348,60594
2021/07/13,12:32:00,16303,60875
2021/07/13,12:33:00,16225,61125
2021/07/13,12:34:00,13551,61375
2021/07/13,12:35:00,16071,61656
2021/07/13,12:36:00,15988,61938
2021/07/13,12:37:00,15879,62219
2021/07/13,12:38:00,15757,62469
2021/07/13,12:39:00,15666,62719
2021/07/13,12:40:00,15502,62969
2021/07/13,12:41:00,15389,63250
2021/07/13,12:42:00,15301,63500
2021/07/13,12:43:00,15161,63750
2021/07/13,12:44:00,15150,64000
2021/07/13,12:45:00,15127,64250
2021/07/13,12:46:00,14861,64500
2021/07/13,12:47:00,15841,64781
2021/07/13,12:48:00,15778,65031
2021/07/13,12:49:00,14473,65281
2021/07/13,12:50:00,15561,65531
2021/07/13,12:51:00,15465,65781
2021/07/13,12:52:00,15358,66063
2021/07/13,12:53:00,15265,66313
2021/07/13,12:54:00,15594,66563
2021/07/13,12:55:00,15497,66813
2021/07/13,12:56:00,15543,67063
2021/07/13,12:57:00,15493,67344
2021/07/13,12:58:00,15456,67594
2021/07/13,12:59:00,15432,67875
2021/07/13,13:00:00,15378,68125
2021/07/13,13:01:00,15308,68375
