Date,Time,PV_W_078,PV_Wh_078
2021/05/29,12:58:00,21109,128281
2021/05/29,12:59:00,28601,128656
2021/05/29,13:00:00,19784,129031
2021/05/29,13:01:00,30546,129438
2021/05/29,13:02:00,29276,129938
2021/05/29,13:03:00,29218,130438
2021/05/29,13:04:00,28879,130938
2021/05/29,13:05:00,26354,131375
2021/05/29,13:06:00,27351,131813
2021/05/29,13:07:00,28513,132281
2021/05/29,13:08:00,27858,132719
2021/05/29,13:09:00,28509,133188
2021/05/29,13:10:00,28182,133656
2021/05/29,13:11:00,27627,134125
2021/05/29,13:12:00,28059,134563
2021/05/29,13:13:00,27796,135031
2021/05/29,13:14:00,27744,135500
2021/05/29,13:15:00,27950,135938
2021/05/29,13:16:00,27327,136406
2021/05/29,13:17:00,27435,136875
2021/05/29,13:18:00,27657,137313
2021/05/29,13:19:00,26055,137813
2021/05/29,13:20:00,28018,138250
2021/05/29,13:21:00,27568,138719
2021/05/29,13:22:00,26560,139156
2021/05/29,13:23:00,23504,139594
2021/05/29,13:24:00,22711,139938
2021/05/29,13:25:00,24134,140375
2021/05/29,13:26:00,25082,140781
2021/05/29,13:27:00,25294,141188
2021/05/29,13:28:00,26322,141625
2021/05/29,13:29:00,26133,142063
2021/05/29,13:30:00,26070,142469
2021/05/29,13:31:00,25861,142938
2021/05/29,13:32:00,24883,143344
2021/05/29,13:33:00,27928,143719
2021/05/29,13:34:00,26421,144188
2021/05/29,13:35:00,29800,144625
2021/05/29,13:36:00,28794,145125
2021/05/29,13:37:00,29795,145625
2021/05/29,13:38:00,31884,146125
2021/05/29,13:39:00,30738,146625
2021/05/29,13:40:00,11661,146969
2021/05/29,13:41:00,12890,147156
2021/05/29,13:42:00,22756,147375
2021/05/29,13:43:00,24004,147844
2021/05/29,13:44:00,31733,148375
2021/05/29,13:45:00,33855,148938
2021/05/29,13:46:00,34703,149469
2021/05/29,13:47:00,28242,150031
2021/05/29,13:48:00,25450,150469
2021/05/29,13:49:00,24696,150938
2021/05/29,13:50:00,30169,151438
2021/05/29,13:51:00,31487,151938
2021/05/29,13:52:00,20951,152406
2021/05/29,13:53:00,15919,152688
2021/05/29,13:54:00,15781,152969
2021/05/29,13:55:00,15826,153219
2021/05/29,13:56:00,15513,153469
2021/05/29,13:57:00,15309,153750
2021/05/29,13:58:00,14289,154000
2021/05/29,13:59:00,14333,154219
2021/05/29,14:00:00,14976,154469
2021/05/29,14:01:00,21163,154750
2021/05/29,14:02:00,16399,155031
2021/05/29,14:03:00,15399,155313
2021/05/29,14:04:00,13814,155531
2021/05/29,14:05:00,29139,155938
2021/05/29,14:06:00,28312,156406
2021/05/29,14:07:00,19127,156813
2021/05/29,14:08:00,11383,157000
2021/05/29,14:09:00,23553,157250
2021/05/29,14:10:00,15745,157656
2021/05/29,14:11:00,22261,157969
2021/05/29,14:12:00,21375,158344
2021/05/29,14:13:00,21336,158688
2021/05/29,14:14:00,13782,159000
2021/05/29,14:15:00,9697,159281
2021/05/29,14:16:00,26330,159625
2021/05/29,14:17:00,26713,159969
2021/05/29,14:18:00,22345,160406
2021/05/29,14:19:00,23714,160781
2021/05/29,14:20:00,24779,161125
2021/05/29,14:21:00,21945,161563
2021/05/29,14:22:00,20519,161906
2021/05/29,14:23:00,16478,162219
2021/05/29,14:24:00,17141,162500
2021/05/29,14:25:00,19630,162813
2021/05/29,14:26:00,19491,163156
2021/05/29,14:27:00,19934,163500
2021/05/29,14:28:00,17986,163781
2021/05/29,14:29:00,17791,164063
2021/05/29,14:30:00,17837,164406
2021/05/29,14:31:00,17346,164688
2021/05/29,14:32:00,18528,164969
2021/05/29,14:33:00,19486,165281
2021/05/29,14:34:00,19446,165625
2021/05/29,14:35:00,19610,165938
2021/05/29,14:36:00,20301,166250
2021/05/29,14:37:00,20379,166594
2021/05/29,14:38:00,19793,166938
2021/05/29,14:39:00,19804,167281
2021/05/29,14:40:00,19585,167594
2021/05/29,14:41:00,17923,167906
2021/05/29,14:42:00,15833,168219
2021/05/29,14:43:00,11789,168438
2021/05/29,14:44:00,15492,168656
2021/05/29,14:45:00,22041,169000
2021/05/29,14:46:00,22958,169375
2021/05/29,14:47:00,22449,169750
2021/05/29,14:48:00,20622,170125
2021/05/29,14:49:00,9028,170344
2021/05/29,14:50:00,9592,170469
2021/05/29,14:51:00,9719,170688
2021/05/29,14:52:00,7612,170813
2021/05/29,14:53:00,8311,170969
2021/05/29,14:54:00,6842,171094
2021/05/29,14:55:00,6967,171219
2021/05/29,14:56:00,7463,171313
2021/05/29,14:57:00,7734,171438
2021/05/29,14:58:00,7418,171563
2021/05/29,14:59:00,7140,171688
2021/05/29,15:00:00,6857,171813
2021/05/29,15:01:00,6794,171906
2021/05/29,15:02:00,7460,172031
2021/05/29,15:03:00,11086,172219
2021/05/29,15:04:00,10686,172438
2021/05/29,15:05:00,6904,172563
2021/05/29,15:06:00,5663,172688
2021/05/29,15:07:00,5369,172750
2021/05/29,15:08:00,5341,172844
2021/05/29,15:09:00,11565,172969
2021/05/29,15:10:00,14616,173156
2021/05/29,15:11:00,15301,173375
2021/05/29,15:12:00,15347,173688
2021/05/29,15:13:00,14703,173906
2021/05/29,15:14:00,14056,174156
2021/05/29,15:15:00,13695,174375
2021/05/29,15:16:00,14043,174594
2021/05/29,15:17:00,13789,174813
2021/05/29,15:18:00,12739,175063
2021/05/29,15:19:00,11874,175281
2021/05/29,15:20:00,8635,175438
2021/05/29,15:21:00,8838,175594
2021/05/29,15:22:00,8957,175719
2021/05/29,15:23:00,9147,175875
2021/05/29,15:24:00,7634,176000
2021/05/29,15:25:00,7990,176125
2021/05/29,15:26:00,6798,176281
2021/05/29,15:27:00,3973,176375
2021/05/29,15:28:00,6840,176469
2021/05/29,15:29:00,6872,176594
2021/05/29,15:30:00,6561,176688
2021/05/29,15:31:00,3280,176781
2021/05/29,15:32:00,4916,176844
2021/05/29,15:33:00,5216,176938
2021/05/29,15:34:00,6137,177031
2021/05/29,15:35:00,6225,177125
2021/05/29,15:36:00,6541,177219
2021/05/29,15:37:00,6338,177344
2021/05/29,15:38:00,6692,177438
2021/05/29,15:39:00,6903,177594
2021/05/29,15:40:00,6584,177688
2021/05/29,15:41:00,6377,177813
2021/05/29,15:42:00,5829,177906
2021/05/29,15:43:00,5797,178000
2021/05/29,15:44:00,5957,178094
2021/05/29,15:45:00,5836,178188
2021/05/29,15:46:00,6703,178281
2021/05/29,15:47:00,6836,178406
2021/05/29,15:48:00,6595,178500
2021/05/29,15:49:00,6206,178625
2021/05/29,15:50:00,5699,178719
2021/05/29,15:51:00,4875,178781
2021/05/29,15:52:00,4659,178906
2021/05/29,15:53:00,4454,178969
2021/05/29,15:54:00,3826,179031
2021/05/29,15:55:00,3458,179094
2021/05/29,15:56:00,2499,179156
2021/05/29,15:57:00,2570,179188
2021/05/29,15:58:00,2567,179250
2021/05/29,15:59:00,2587,179281
2021/05/29,16:00:00,2356,179313
2021/05/29,16:01:00,2343,179344
2021/05/29,16:02:00,2197,179406
2021/05/29,16:03:00,2189,179438
2021/05/29,16:04:00,2040,179469
2021/05/29,16:05:00,1996,179500
2021/05/29,16:06:00,1997,179531
2021/05/29,16:07:00,2037,179563
2021/05/29,16:08:00,2089,179594
2021/05/29,16:09:00,2235,179625
2021/05/29,16:10:00,2351,179656
2021/05/29,16:11:00,2252,179719
2021/05/29,16:12:00,2000,179750
2021/05/29,16:13:00,1853,179781
2021/05/29,16:14:00,1879,179813
2021/05/29,16:15:00,1774,179844
2021/05/29,16:16:00,1686,179844
2021/05/29,16:17:00,1639,179875
2021/05/29,16:18:00,1585,179906
2021/05/29,16:19:00,1448,179938
2021/05/29,16:20:00,1436,179969
2021/05/29,16:21:00,1434,179969
2021/05/29,16:22:00,1356,180000
2021/05/29,16:23:00,1412,180031
2021/05/29,16:24:00,1358,180063
2021/05/29,16:25:00,1331,180063
2021/05/29,16:26:00,1317,180094
2021/05/29,16:27:00,1167,180125
2021/05/29,16:28:00,1155,180125
2021/05/29,16:29:00,1044,180188
2021/05/29,16:30:00,1035,180188
2021/05/29,16:31:00,930,180219
2021/05/29,16:32:00,912,180219
2021/05/29,16:33:00,879,180250
2021/05/29,16:34:00,786,180250
2021/05/29,16:35:00,798,180281
2021/05/29,16:36:00,642,180281
2021/05/29,16:37:00,695,180281
2021/05/29,16:38:00,611,180313
2021/05/29,16:39:00,547,180313
2021/05/29,16:40:00,484,180313
2021/05/29,16:41:00,449,180344
2021/05/29,16:42:00,384,180344
2021/05/29,16:43:00,393,180344
2021/05/29,16:44:00,446,180344
2021/05/29,16:45:00,327,180375
2021/05/29,16:46:00,398,180375
2021/05/29,16:47:00,272,180375
2021/05/29,16:48:00,292,180375
2021/05/29,16:49:00,157,180375
2021/05/29,16:50:00,210,180375
2021/05/29,16:51:00,87,180375
2021/05/29,16:52:00,122,180375
2021/05/29,16:53:00,-2,180375
2021/05/29,16:54:00,-37,180375
2021/05/29,16:55:00,-103,180375
2021/05/29,16:56:00,-63,180375
2021/05/29,16:57:00,-173,180375
2021/05/29,16:58:00,-115,180375
2021/05/29,16:59:00,-147,180375
2021/05/29,17:00:00,-192,180375
2021/05/29,17:01:00,-163,180375
2021/05/29,17:02:00,-255,180375
2021/05/29,17:03:00,-226,180375
2021/05/29,17:04:00,-305,180375
2021/05/29,17:05:00,-213,180375
2021/05/29,17:06:00,-219,180375
2021/05/29,17:07:00,-324,180375
2021/05/29,17:08:00,-347,180375
2021/05/29,17:09:00,-350,180375
2021/05/29,17:10:00,-435,180375
2021/05/29,17:11:00,-298,180375
2021/05/29,17:12:00,-290,180375
2021/05/29,17:13:00,-366,180375
2021/05/29,17:14:00,-358,180375
2021/05/29,17:15:00,-294,180375
2021/05/29,17:16:00,-202,180375
2021/05/29,17:17:00,-289,180375
2021/05/29,17:18:00,-271,180375
2021/05/29,17:19:00,-303,180375
2021/05/29,17:20:00,-154,180375
2021/05/29,17:21:00,14,180375
2021/05/29,17:22:00,11,180375
2021/05/29,17:23:00,11,180375
2021/05/29,17:24:00,13,180375
2021/05/29,17:25:00,12,180375
2021/05/29,17:26:00,10,180375
2021/05/29,17:27:00,12,180375
2021/05/29,17:28:00,9,180375
2021/05/29,17:29:00,8,180375
2021/05/29,17:30:00,8,180375
2021/05/29,17:31:00,12,180375
2021/05/29,17:32:00,14,180375
2021/05/29,17:33:00,12,180375
2021/05/29,17:34:00,12,180375
2021/05/29,17:35:00,10,180375
2021/05/29,17:36:00,10,180375
2021/05/29,17:37:00,10,180375
2021/05/29,17:38:00,14,180375
2021/05/29,17:39:00,13,180375
2021/05/29,17:40:00,12,180375
2021/05/29,17:41:00,12,180375
2021/05/29,17:42:00,10,180375
2021/05/29,17:43:00,10,180375
2021/05/29,17:44:00,10,180406
2021/05/29,17:45:00,11,180406
2021/05/29,17:46:00,9,180406
2021/05/29,17:47:00,15,180406
2021/05/29,17:48:00,10,180406
2021/05/29,17:49:00,13,180406
2021/05/29,17:50:00,9,180406
2021/05/29,17:51:00,10,180406
2021/05/29,17:52:00,11,180406
2021/05/29,17:53:00,14,180406
2021/05/29,17:54:00,12,180406
2021/05/29,17:55:00,13,180406
2021/05/29,17:56:00,13,180406
2021/05/29,17:57:00,15,180406
2021/05/29,17:58:00,14,180406
2021/05/29,17:59:00,9,180406
2021/05/29,18:00:00,12,180406
2021/05/29,18:01:00,13,180406
2021/05/29,18:02:00,9,180406
2021/05/29,18:03:00,11,180406
2021/05/29,18:04:00,12,180406
2021/05/29,18:05:00,11,180406
2021/05/29,18:06:00,10,180406
2021/05/29,18:07:00,11,180406
2021/05/29,18:08:00,13,180406
2021/05/29,18:09:00,13,180406
2021/05/29,18:10:00,11,180406
2021/05/29,18:11:00,12,180406
2021/05/29,18:12:00,14,180406
2021/05/29,18:13:00,11,180406
2021/05/29,18:14:00,12,180406
2021/05/29,18:15:00,9,180406
2021/05/29,18:16:00,12,180406
2021/05/29,18:17:00,13,180406
2021/05/29,18:18:00,12,180406
2021/05/29,18:19:00,13,180406
2021/05/29,18:20:00,11,180406
2021/05/29,18:21:00,11,180406
2021/05/29,18:22:00,14,180406
2021/05/29,18:23:00,14,180406
2021/05/29,18:24:00,11,180406
2021/05/29,18:25:00,14,180406
2021/05/29,18:26:00,12,180406
2021/05/29,18:27:00,11,180406
2021/05/29,18:28:00,12,180406
2021/05/29,18:29:00,11,180406
2021/05/29,18:30:00,11,180406
2021/05/29,18:31:00,11,180406
2021/05/29,18:32:00,12,180406
2021/05/29,18:33:00,13,180406
2021/05/29,18:34:00,9,180406
2021/05/29,18:35:00,10,180406
2021/05/29,18:36:00,13,180406
2021/05/29,18:37:00,13,180406
2021/05/29,18:38:00,11,180406
2021/05/29,18:39:00,14,180406
2021/05/29,18:40:00,11,180406
2021/05/29,18:41:00,13,180406
2021/05/29,18:42:00,14,180406
2021/05/29,18:43:00,13,180406
2021/05/29,18:44:00,11,180406
2021/05/29,18:45:00,11,180406
2021/05/29,18:46:00,13,180406
2021/05/29,18:47:00,12,180406
2021/05/29,18:48:00,13,180406
2021/05/29,18:49:00,11,180406
2021/05/29,18:50:00,14,180406
2021/05/29,18:51:00,14,180406
2021/05/29,18:52:00,11,180406
2021/05/29,18:53:00,15,180406
2021/05/29,18:54:00,16,180406
2021/05/29,18:55:00,13,180406
2021/05/29,18:56:00,12,180406
2021/05/29,18:57:00,12,180406
2021/05/29,18:58:00,12,180406
2021/05/29,18:59:00,14,180406
2021/05/29,19:00:00,12,180406
2021/05/29,19:01:00,14,180406
2021/05/29,19:02:00,12,180406
2021/05/29,19:03:00,13,180406
2021/05/29,19:04:00,15,180406
2021/05/29,19:05:00,10,180406
2021/05/29,19:06:00,13,180406
2021/05/29,19:07:00,14,180406
2021/05/29,19:08:00,11,180406
2021/05/29,19:09:00,13,180406
2021/05/29,19:10:00,10,180406
2021/05/29,19:11:00,14,180406
2021/05/29,19:12:00,12,180406
2021/05/29,19:13:00,13,180406
2021/05/29,19:14:00,14,180406
2021/05/29,19:15:00,11,180406
2021/05/29,19:16:00,11,180406
2021/05/29,19:17:00,10,180406
2021/05/29,19:18:00,11,180406
2021/05/29,19:19:00,12,180406
2021/05/29,19:20:00,14,180406
2021/05/29,19:21:00,13,180406
2021/05/29,19:22:00,12,180406
2021/05/29,19:23:00,11,180406
2021/05/29,19:24:00,11,180406
2021/05/29,19:25:00,10,180406
2021/05/29,19:26:00,10,180406
2021/05/29,19:27:00,11,180406
2021/05/29,19:28:00,12,180406
2021/05/29,19:29:00,13,180406
2021/05/29,19:30:00,11,180406
2021/05/29,19:31:00,10,180406
2021/05/29,19:32:00,9,180406
2021/05/29,19:33:00,12,180406
2021/05/29,19:34:00,13,180406
2021/05/29,19:35:00,10,180406
2021/05/29,19:36:00,10,180406
2021/05/29,19:37:00,12,180406
2021/05/29,19:38:00,8,180406
2021/05/29,19:39:00,11,180406
2021/05/29,19:40:00,12,180406
2021/05/29,19:41:00,11,180406
2021/05/29,19:42:00,13,180406
2021/05/29,19:43:00,13,180406
2021/05/29,19:44:00,14,180406
2021/05/29,19:45:00,14,180406
2021/05/29,19:46:00,13,180406
2021/05/29,19:47:00,10,180406
2021/05/29,19:48:00,14,180406
2021/05/29,19:49:00,16,180406
2021/05/29,19:50:00,14,180406
2021/05/29,19:51:00,14,180406
2021/05/29,19:52:00,12,180406
2021/05/29,19:53:00,16,180406
2021/05/29,19:54:00,15,180406
2021/05/29,19:55:00,14,180406
2021/05/29,19:56:00,14,180406
2021/05/29,19:57:00,15,180406
2021/05/29,19:58:00,12,180406
2021/05/29,19:59:00,13,180406
2021/05/29,20:00:00,16,180406
2021/05/29,20:01:00,13,180406
2021/05/29,20:02:00,18,180406
2021/05/29,20:03:00,13,180406
2021/05/29,20:04:00,16,180406
2021/05/29,20:05:00,15,180406
2021/05/29,20:06:00,11,180406
2021/05/29,20:07:00,14,180406
2021/05/29,20:08:00,14,180406
2021/05/29,20:09:00,14,180406
2021/05/29,20:10:00,12,180406
2021/05/29,20:11:00,12,180406
2021/05/29,20:12:00,12,180406
2021/05/29,20:13:00,13,180406
2021/05/29,20:14:00,18,180406
2021/05/29,20:15:00,14,180406
2021/05/29,20:16:00,14,180438
2021/05/29,20:17:00,15,180438
2021/05/29,20:18:00,15,180438
2021/05/29,20:19:00,17,180438
2021/05/29,20:20:00,14,180438
2021/05/29,20:21:00,11,180438
2021/05/29,20:22:00,10,180438
2021/05/29,20:23:00,12,180438
2021/05/29,20:24:00,15,180438
2021/05/29,20:25:00,13,180438
2021/05/29,20:26:00,13,180438
2021/05/29,20:27:00,11,180438
2021/05/29,20:28:00,14,180438
2021/05/29,20:29:00,10,180438
2021/05/29,20:30:00,12,180438
2021/05/29,20:31:00,13,180438
2021/05/29,20:32:00,14,180438
2021/05/29,20:33:00,11,180438
2021/05/29,20:34:00,13,180438
2021/05/29,20:35:00,15,180438
2021/05/29,20:36:00,14,180438
2021/05/29,20:37:00,11,180438
2021/05/29,20:38:00,14,180438
2021/05/29,20:39:00,15,180438
2021/05/29,20:40:00,9,180438
2021/05/29,20:41:00,11,180438
2021/05/29,20:42:00,13,180438
2021/05/29,20:43:00,15,180438
2021/05/29,20:44:00,17,180438
2021/05/29,20:45:00,13,180438
2021/05/29,20:46:00,11,180438
2021/05/29,20:47:00,14,180438
2021/05/29,20:48:00,17,180438
2021/05/29,20:49:00,13,180438
2021/05/29,20:50:00,12,180438
2021/05/29,20:51:00,13,180438
2021/05/29,20:52:00,12,180438
2021/05/29,20:53:00,12,180438
2021/05/29,20:54:00,16,180438
2021/05/29,20:55:00,13,180438
2021/05/29,20:56:00,11,180438
2021/05/29,20:57:00,12,180438
2021/05/29,20:58:00,12,180438
2021/05/29,20:59:00,12,180438
2021/05/29,21:00:00,13,180438
2021/05/29,21:01:00,10,180438
2021/05/29,21:02:00,11,180438
2021/05/29,21:03:00,14,180438
2021/05/29,21:04:00,12,180438
2021/05/29,21:05:00,13,180438
2021/05/29,21:06:00,12,180438
2021/05/29,21:07:00,10,180438
2021/05/29,21:08:00,13,180438
2021/05/29,21:09:00,14,180438
2021/05/29,21:10:00,13,180438
2021/05/29,21:11:00,13,180438
2021/05/29,21:12:00,11,180438
2021/05/29,21:13:00,10,180438
2021/05/29,21:14:00,11,180438
2021/05/29,21:15:00,11,180438
2021/05/29,21:16:00,13,180438
2021/05/29,21:17:00,12,180438
2021/05/29,21:18:00,12,180438
2021/05/29,21:19:00,13,180438
2021/05/29,21:20:00,13,180438
2021/05/29,21:21:00,14,180438
2021/05/29,21:22:00,11,180438
2021/05/29,21:23:00,12,180438
2021/05/29,21:24:00,11,180438
2021/05/29,21:25:00,10,180438
2021/05/29,21:26:00,13,180438
2021/05/29,21:27:00,14,180438
2021/05/29,21:28:00,11,180438
2021/05/29,21:29:00,12,180438
2021/05/29,21:30:00,11,180438
2021/05/29,21:31:00,16,180438
2021/05/29,21:32:00,13,180438
2021/05/29,21:33:00,10,180438
2021/05/29,21:34:00,15,180438
2021/05/29,21:35:00,15,180438
2021/05/29,21:36:00,12,180438
2021/05/29,21:37:00,14,180438
2021/05/29,21:38:00,11,180438
2021/05/29,21:39:00,15,180438
2021/05/29,21:40:00,12,180438
2021/05/29,21:41:00,11,180438
2021/05/29,21:42:00,13,180438
2021/05/29,21:43:00,13,180438
2021/05/29,21:44:00,8,180438
2021/05/29,21:45:00,12,180438
2021/05/29,21:46:00,15,180438
2021/05/29,21:47:00,14,180438
2021/05/29,21:48:00,12,180438
2021/05/29,21:49:00,10,180438
2021/05/29,21:50:00,11,180438
2021/05/29,21:51:00,12,180438
2021/05/29,21:52:00,10,180438
2021/05/29,21:53:00,13,180438
2021/05/29,21:54:00,11,180438
2021/05/29,21:55:00,12,180438
2021/05/29,21:56:00,13,180438
2021/05/29,21:57:00,12,180438
2021/05/29,21:58:00,12,180438
2021/05/29,21:59:00,13,180438
2021/05/29,22:00:00,14,180438
2021/05/29,22:01:00,13,180438
2021/05/29,22:02:00,16,180438
2021/05/29,22:03:00,13,180438
2021/05/29,22:04:00,14,180438
2021/05/29,22:05:00,8,180438
2021/05/29,22:06:00,10,180438
2021/05/29,22:07:00,12,180438
2021/05/29,22:08:00,13,180438
2021/05/29,22:09:00,11,180438
2021/05/29,22:10:00,10,180438
2021/05/29,22:11:00,13,180438
2021/05/29,22:12:00,12,180438
2021/05/29,22:13:00,11,180438
2021/05/29,22:14:00,12,180438
2021/05/29,22:15:00,13,180438
2021/05/29,22:16:00,14,180438
2021/05/29,22:17:00,10,180438
2021/05/29,22:18:00,12,180438
2021/05/29,22:19:00,10,180438
2021/05/29,22:20:00,16,180438
2021/05/29,22:21:00,14,180438
2021/05/29,22:22:00,14,180438
2021/05/29,22:23:00,13,180438
2021/05/29,22:24:00,14,180438
2021/05/29,22:25:00,11,180438
2021/05/29,22:26:00,11,180438
2021/05/29,22:27:00,12,180438
2021/05/29,22:28:00,14,180438
2021/05/29,22:29:00,11,180438
2021/05/29,22:30:00,13,180438
2021/05/29,22:31:00,12,180438
2021/05/29,22:32:00,13,180438
2021/05/29,22:33:00,13,180438
2021/05/29,22:34:00,13,180438
2021/05/29,22:35:00,12,180438
2021/05/29,22:36:00,12,180438
2021/05/29,22:37:00,13,180438
2021/05/29,22:38:00,11,180438
2021/05/29,22:39:00,12,180438
2021/05/29,22:40:00,12,180438
2021/05/29,22:41:00,12,180438
2021/05/29,22:42:00,14,180438
2021/05/29,22:43:00,14,180438
2021/05/29,22:44:00,12,180438
2021/05/29,22:45:00,13,180438
2021/05/29,22:46:00,12,180438
2021/05/29,22:47:00,13,180438
2021/05/29,22:48:00,13,180438
2021/05/29,22:49:00,14,180438
2021/05/29,22:50:00,16,180438
2021/05/29,22:51:00,12,180438
2021/05/29,22:52:00,14,180469
2021/05/29,22:53:00,11,180469
2021/05/29,22:54:00,15,180469
2021/05/29,22:55:00,12,180469
2021/05/29,22:56:00,14,180469
2021/05/29,22:57:00,14,180469
2021/05/29,22:58:00,14,180469
2021/05/29,22:59:00,14,180469
2021/05/29,23:00:00,13,180469
2021/05/29,23:01:00,12,180469
2021/05/29,23:02:00,13,180469
2021/05/29,23:03:00,14,180469
2021/05/29,23:04:00,11,180469
2021/05/29,23:05:00,13,180469
2021/05/29,23:06:00,14,180469
2021/05/29,23:07:00,11,180469
2021/05/29,23:08:00,12,180469
2021/05/29,23:09:00,15,180469
2021/05/29,23:10:00,13,180469
2021/05/29,23:11:00,15,180469
2021/05/29,23:12:00,15,180469
2021/05/29,23:13:00,14,180469
2021/05/29,23:14:00,18,180469
2021/05/29,23:15:00,14,180469
2021/05/29,23:16:00,15,180469
2021/05/29,23:17:00,12,180469
2021/05/29,23:18:00,13,180469
2021/05/29,23:19:00,14,180469
2021/05/29,23:20:00,12,180469
2021/05/29,23:21:00,10,180469
2021/05/29,23:22:00,13,180469
2021/05/29,23:23:00,10,180469
2021/05/29,23:24:00,12,180469
2021/05/29,23:25:00,12,180469
2021/05/29,23:26:00,15,180469
2021/05/29,23:27:00,14,180469
2021/05/29,23:28:00,14,180469
2021/05/29,23:29:00,11,180469
2021/05/29,23:30:00,10,180469
2021/05/29,23:31:00,10,180469
2021/05/29,23:32:00,14,180469
2021/05/29,23:33:00,10,180469
2021/05/29,23:34:00,13,180469
2021/05/29,23:35:00,14,180469
2021/05/29,23:36:00,13,180469
2021/05/29,23:37:00,15,180469
2021/05/29,23:38:00,12,180469
2021/05/29,23:39:00,11,180469
2021/05/29,23:40:00,12,180469
2021/05/29,23:41:00,16,180469
2021/05/29,23:42:00,14,180469
2021/05/29,23:43:00,14,180469
2021/05/29,23:44:00,15,180469
2021/05/29,23:45:00,14,180469
2021/05/29,23:46:00,11,180469
2021/05/29,23:47:00,14,180469
2021/05/29,23:48:00,14,180469
2021/05/29,23:49:00,14,180469
2021/05/29,23:50:00,10,180469
2021/05/29,23:51:00,12,180469
2021/05/29,23:52:00,16,180469
2021/05/29,23:53:00,12,180469
2021/05/29,23:54:00,13,180469
2021/05/29,23:55:00,11,180469
2021/05/29,23:56:00,11,180469
2021/05/29,23:57:00,14,180469
2021/05/29,23:58:00,14,180469
2021/05/29,23:59:00,13,180469
